gradient_descent_sst best cost max,gradient_descent_sst best cost mean,gradient_descent_sst best cost min,gradient_descent_sst best cost std,gradient_descent_sst success fraction,gradient_descent_sst time,policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.700000000000067,47.0,17.92,2.0,11.424254899117054,1.0,23.700000000000067,41.0,18.1,1.0,10.251341375644458,1.0,23.700000000000067,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.700000000000067,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.700000000000067
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.800000000000068,47.0,17.92,2.0,11.424254899117054,1.0,23.800000000000068,41.0,18.1,1.0,10.251341375644458,1.0,23.800000000000068,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.800000000000068,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.800000000000068
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.90000000000007,47.0,17.92,2.0,11.424254899117054,1.0,23.90000000000007,41.0,18.1,1.0,10.251341375644458,1.0,23.90000000000007,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.90000000000007,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.90000000000007
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.00000000000007,47.0,17.92,2.0,11.424254899117054,1.0,24.00000000000007,41.0,18.1,1.0,10.251341375644458,1.0,24.00000000000007,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.00000000000007,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.00000000000007
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.100000000000072,47.0,17.92,2.0,11.424254899117054,1.0,24.100000000000072,41.0,18.1,1.0,10.251341375644458,1.0,24.100000000000072,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.100000000000072,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.100000000000072
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.200000000000074,47.0,17.92,2.0,11.424254899117054,1.0,24.200000000000074,41.0,18.1,1.0,10.251341375644458,1.0,24.200000000000074,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.200000000000074,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.200000000000074
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.300000000000075,47.0,17.92,2.0,11.424254899117054,1.0,24.300000000000075,41.0,18.1,1.0,10.251341375644458,1.0,24.300000000000075,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.300000000000075,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.300000000000075
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.400000000000077,47.0,17.92,2.0,11.424254899117054,1.0,24.400000000000077,41.0,18.1,1.0,10.251341375644458,1.0,24.400000000000077,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.400000000000077,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.400000000000077
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.500000000000078,47.0,17.92,2.0,11.424254899117054,1.0,24.500000000000078,41.0,18.1,1.0,10.251341375644458,1.0,24.500000000000078,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.500000000000078,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.500000000000078
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.60000000000008,47.0,17.92,2.0,11.424254899117054,1.0,24.60000000000008,41.0,18.1,1.0,10.251341375644458,1.0,24.60000000000008,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.60000000000008,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.60000000000008
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.70000000000008,47.0,17.92,2.0,11.424254899117054,1.0,24.70000000000008,41.0,18.1,1.0,10.251341375644458,1.0,24.70000000000008,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.70000000000008,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.70000000000008
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.800000000000082,47.0,17.92,2.0,11.424254899117054,1.0,24.800000000000082,41.0,18.1,1.0,10.251341375644458,1.0,24.800000000000082,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.800000000000082,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.800000000000082
inf,65.88636363636364,11.0,39.198339429746085,0.88,24.900000000000084,47.0,17.92,2.0,11.424254899117054,1.0,24.900000000000084,41.0,18.1,1.0,10.251341375644458,1.0,24.900000000000084,inf,30.612244897959183,1.0,78.82551548121205,0.98,24.900000000000084,inf,70.41463414634147,3.0,41.251149642372035,0.82,24.900000000000084
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.000000000000085,47.0,17.92,2.0,11.424254899117054,1.0,25.000000000000085,41.0,18.1,1.0,10.251341375644458,1.0,25.000000000000085,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.000000000000085,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.000000000000085
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.100000000000087,47.0,17.92,2.0,11.424254899117054,1.0,25.100000000000087,41.0,18.1,1.0,10.251341375644458,1.0,25.100000000000087,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.100000000000087,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.100000000000087
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.200000000000088,47.0,17.92,2.0,11.424254899117054,1.0,25.200000000000088,41.0,18.1,1.0,10.251341375644458,1.0,25.200000000000088,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.200000000000088,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.200000000000088
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.30000000000009,47.0,17.92,2.0,11.424254899117054,1.0,25.30000000000009,41.0,18.1,1.0,10.251341375644458,1.0,25.30000000000009,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.30000000000009,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.30000000000009
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.40000000000009,47.0,17.92,2.0,11.424254899117054,1.0,25.40000000000009,41.0,18.1,1.0,10.251341375644458,1.0,25.40000000000009,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.40000000000009,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.40000000000009
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.500000000000092,47.0,17.92,2.0,11.424254899117054,1.0,25.500000000000092,41.0,18.1,1.0,10.251341375644458,1.0,25.500000000000092,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.500000000000092,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.500000000000092
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.600000000000094,47.0,17.92,2.0,11.424254899117054,1.0,25.600000000000094,41.0,18.1,1.0,10.251341375644458,1.0,25.600000000000094,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.600000000000094,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.600000000000094
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.700000000000095,47.0,17.92,2.0,11.424254899117054,1.0,25.700000000000095,41.0,18.1,1.0,10.251341375644458,1.0,25.700000000000095,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.700000000000095,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.700000000000095
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.800000000000097,47.0,17.92,2.0,11.424254899117054,1.0,25.800000000000097,41.0,18.1,1.0,10.251341375644458,1.0,25.800000000000097,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.800000000000097,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.800000000000097
inf,65.88636363636364,11.0,39.198339429746085,0.88,25.900000000000098,47.0,17.92,2.0,11.424254899117054,1.0,25.900000000000098,41.0,18.1,1.0,10.251341375644458,1.0,25.900000000000098,inf,30.612244897959183,1.0,78.82551548121205,0.98,25.900000000000098,inf,70.41463414634147,3.0,41.251149642372035,0.82,25.900000000000098
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.0000000000001,47.0,17.92,2.0,11.424254899117054,1.0,26.0000000000001,41.0,18.1,1.0,10.251341375644458,1.0,26.0000000000001,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.0000000000001,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.0000000000001
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.1000000000001,47.0,17.92,2.0,11.424254899117054,1.0,26.1000000000001,41.0,18.1,1.0,10.251341375644458,1.0,26.1000000000001,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.1000000000001,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.1000000000001
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.200000000000102,47.0,17.92,2.0,11.424254899117054,1.0,26.200000000000102,41.0,18.1,1.0,10.251341375644458,1.0,26.200000000000102,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.200000000000102,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.200000000000102
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.300000000000104,47.0,17.92,2.0,11.424254899117054,1.0,26.300000000000104,41.0,18.1,1.0,10.251341375644458,1.0,26.300000000000104,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.300000000000104,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.300000000000104
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.400000000000105,47.0,17.92,2.0,11.424254899117054,1.0,26.400000000000105,41.0,18.1,1.0,10.251341375644458,1.0,26.400000000000105,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.400000000000105,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.400000000000105
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.500000000000107,47.0,17.92,2.0,11.424254899117054,1.0,26.500000000000107,41.0,18.1,1.0,10.251341375644458,1.0,26.500000000000107,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.500000000000107,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.500000000000107
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.600000000000108,47.0,17.92,2.0,11.424254899117054,1.0,26.600000000000108,41.0,18.1,1.0,10.251341375644458,1.0,26.600000000000108,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.600000000000108,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.600000000000108
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.70000000000011,47.0,17.92,2.0,11.424254899117054,1.0,26.70000000000011,41.0,18.1,1.0,10.251341375644458,1.0,26.70000000000011,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.70000000000011,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.70000000000011
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.80000000000011,47.0,17.92,2.0,11.424254899117054,1.0,26.80000000000011,41.0,18.1,1.0,10.251341375644458,1.0,26.80000000000011,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.80000000000011,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.80000000000011
inf,65.88636363636364,11.0,39.198339429746085,0.88,26.900000000000112,47.0,17.92,2.0,11.424254899117054,1.0,26.900000000000112,41.0,18.1,1.0,10.251341375644458,1.0,26.900000000000112,inf,30.612244897959183,1.0,78.82551548121205,0.98,26.900000000000112,inf,70.41463414634147,3.0,41.251149642372035,0.82,26.900000000000112
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.000000000000114,47.0,17.92,2.0,11.424254899117054,1.0,27.000000000000114,41.0,18.1,1.0,10.251341375644458,1.0,27.000000000000114,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.000000000000114,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.000000000000114
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.100000000000115,47.0,17.92,2.0,11.424254899117054,1.0,27.100000000000115,41.0,18.1,1.0,10.251341375644458,1.0,27.100000000000115,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.100000000000115,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.100000000000115
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.200000000000117,47.0,17.92,2.0,11.424254899117054,1.0,27.200000000000117,41.0,18.1,1.0,10.251341375644458,1.0,27.200000000000117,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.200000000000117,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.200000000000117
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.300000000000118,47.0,17.92,2.0,11.424254899117054,1.0,27.300000000000118,41.0,18.1,1.0,10.251341375644458,1.0,27.300000000000118,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.300000000000118,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.300000000000118
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.40000000000012,47.0,17.92,2.0,11.424254899117054,1.0,27.40000000000012,41.0,18.1,1.0,10.251341375644458,1.0,27.40000000000012,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.40000000000012,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.40000000000012
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.50000000000012,47.0,17.92,2.0,11.424254899117054,1.0,27.50000000000012,41.0,18.1,1.0,10.251341375644458,1.0,27.50000000000012,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.50000000000012,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.50000000000012
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.600000000000122,47.0,17.92,2.0,11.424254899117054,1.0,27.600000000000122,41.0,18.1,1.0,10.251341375644458,1.0,27.600000000000122,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.600000000000122,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.600000000000122
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.700000000000124,47.0,17.92,2.0,11.424254899117054,1.0,27.700000000000124,41.0,18.1,1.0,10.251341375644458,1.0,27.700000000000124,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.700000000000124,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.700000000000124
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.800000000000125,47.0,17.92,2.0,11.424254899117054,1.0,27.800000000000125,41.0,18.1,1.0,10.251341375644458,1.0,27.800000000000125,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.800000000000125,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.800000000000125
inf,65.88636363636364,11.0,39.198339429746085,0.88,27.900000000000126,47.0,17.92,2.0,11.424254899117054,1.0,27.900000000000126,41.0,18.1,1.0,10.251341375644458,1.0,27.900000000000126,inf,30.612244897959183,1.0,78.82551548121205,0.98,27.900000000000126,inf,70.41463414634147,3.0,41.251149642372035,0.82,27.900000000000126
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.000000000000128,47.0,17.92,2.0,11.424254899117054,1.0,28.000000000000128,41.0,18.1,1.0,10.251341375644458,1.0,28.000000000000128,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.000000000000128,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.000000000000128
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.10000000000013,47.0,17.92,2.0,11.424254899117054,1.0,28.10000000000013,41.0,18.1,1.0,10.251341375644458,1.0,28.10000000000013,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.10000000000013,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.10000000000013
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.20000000000013,47.0,17.92,2.0,11.424254899117054,1.0,28.20000000000013,41.0,18.1,1.0,10.251341375644458,1.0,28.20000000000013,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.20000000000013,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.20000000000013
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.300000000000132,47.0,17.92,2.0,11.424254899117054,1.0,28.300000000000132,41.0,18.1,1.0,10.251341375644458,1.0,28.300000000000132,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.300000000000132,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.300000000000132
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.400000000000134,47.0,17.92,2.0,11.424254899117054,1.0,28.400000000000134,41.0,18.1,1.0,10.251341375644458,1.0,28.400000000000134,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.400000000000134,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.400000000000134
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.500000000000135,47.0,17.92,2.0,11.424254899117054,1.0,28.500000000000135,41.0,18.1,1.0,10.251341375644458,1.0,28.500000000000135,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.500000000000135,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.500000000000135
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.600000000000136,47.0,17.92,2.0,11.424254899117054,1.0,28.600000000000136,41.0,18.1,1.0,10.251341375644458,1.0,28.600000000000136,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.600000000000136,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.600000000000136
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.700000000000138,47.0,17.92,2.0,11.424254899117054,1.0,28.700000000000138,41.0,18.1,1.0,10.251341375644458,1.0,28.700000000000138,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.700000000000138,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.700000000000138
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.80000000000014,47.0,17.92,2.0,11.424254899117054,1.0,28.80000000000014,41.0,18.1,1.0,10.251341375644458,1.0,28.80000000000014,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.80000000000014,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.80000000000014
inf,65.88636363636364,11.0,39.198339429746085,0.88,28.90000000000014,47.0,17.92,2.0,11.424254899117054,1.0,28.90000000000014,41.0,18.1,1.0,10.251341375644458,1.0,28.90000000000014,inf,30.612244897959183,1.0,78.82551548121205,0.98,28.90000000000014,inf,70.41463414634147,3.0,41.251149642372035,0.82,28.90000000000014
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.000000000000142,47.0,17.92,2.0,11.424254899117054,1.0,29.000000000000142,41.0,18.1,1.0,10.251341375644458,1.0,29.000000000000142,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.000000000000142,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.000000000000142
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.100000000000144,47.0,17.92,2.0,11.424254899117054,1.0,29.100000000000144,41.0,18.1,1.0,10.251341375644458,1.0,29.100000000000144,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.100000000000144,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.100000000000144
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.200000000000145,47.0,17.92,2.0,11.424254899117054,1.0,29.200000000000145,41.0,18.1,1.0,10.251341375644458,1.0,29.200000000000145,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.200000000000145,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.200000000000145
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.300000000000146,47.0,17.92,2.0,11.424254899117054,1.0,29.300000000000146,41.0,18.1,1.0,10.251341375644458,1.0,29.300000000000146,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.300000000000146,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.300000000000146
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.400000000000148,47.0,17.92,2.0,11.424254899117054,1.0,29.400000000000148,41.0,18.1,1.0,10.251341375644458,1.0,29.400000000000148,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.400000000000148,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.400000000000148
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.50000000000015,47.0,17.92,2.0,11.424254899117054,1.0,29.50000000000015,41.0,18.1,1.0,10.251341375644458,1.0,29.50000000000015,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.50000000000015,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.50000000000015
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.60000000000015,47.0,17.92,2.0,11.424254899117054,1.0,29.60000000000015,41.0,18.1,1.0,10.251341375644458,1.0,29.60000000000015,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.60000000000015,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.60000000000015
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.700000000000152,47.0,17.92,2.0,11.424254899117054,1.0,29.700000000000152,41.0,18.1,1.0,10.251341375644458,1.0,29.700000000000152,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.700000000000152,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.700000000000152
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.800000000000153,47.0,17.92,2.0,11.424254899117054,1.0,29.800000000000153,41.0,18.1,1.0,10.251341375644458,1.0,29.800000000000153,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.800000000000153,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.800000000000153
inf,65.88636363636364,11.0,39.198339429746085,0.88,29.900000000000155,47.0,17.92,2.0,11.424254899117054,1.0,29.900000000000155,41.0,18.1,1.0,10.251341375644458,1.0,29.900000000000155,inf,30.612244897959183,1.0,78.82551548121205,0.98,29.900000000000155,inf,70.41463414634147,3.0,41.251149642372035,0.82,29.900000000000155
