trial,plan iters,plan time,best cost
1375,300,30,72.0
1376,90,0.13765859603881836,61.0
1376,300,30,61.0
1377,290,0.5311779975891113,69.0
1377,300,30,69.0
1378,130,0.24270415306091309,82.0
1378,180,0.3567616939544678,81.0
1378,300,30,81.0
1379,260,0.4211413860321045,108.0
1379,300,30,108.0
1380,50,0.059678077697753906,77.0
1380,300,30,77.0
1381,40,0.05307340621948242,21.0
1381,300,30,21.0
1382,300,30,inf
1383,240,0.3322322368621826,82.0
1383,300,30,82.0
1384,90,0.14473247528076172,84.0
1384,170,0.3523983955383301,74.0
1384,300,30,74.0
1385,270,0.5365328788757324,83.0
1385,300,30,83.0
1386,300,30,inf
1387,300,30,inf
1388,10,0.014063119888305664,43.0
1388,130,0.23526358604431152,35.0
1388,300,30,35.0
1389,110,0.21264934539794922,97.0
1389,300,30,97.0
1390,60,0.09135103225708008,59.0
1390,200,0.37145471572875977,53.0
1390,300,30,53.0
1391,40,0.07148456573486328,99.0
1391,300,30,99.0
1392,150,0.3628866672515869,52.0
1392,300,30,52.0
1393,100,0.2000718116760254,47.0
1393,300,30,47.0
1394,300,30,inf
1395,130,0.20717930793762207,39.0
1395,140,0.20925211906433105,37.0
1395,300,30,37.0
1396,300,30,inf
1397,190,0.3541707992553711,89.0
1397,300,30,89.0
1398,130,0.31037354469299316,46.0
1398,300,30,46.0
1399,190,0.35341763496398926,155.0
1399,300,30,155.0
1400,300,30,inf
1401,40,0.04846000671386719,39.0
1401,300,30,39.0
1402,270,0.40130138397216797,126.0
1402,300,30,126.0
1403,90,0.174025297164917,53.0
1403,300,30,53.0
1404,300,30,inf
1405,270,0.4732964038848877,46.0
1405,300,30,46.0
1406,40,0.08298707008361816,33.0
1406,300,30,33.0
1407,30,0.030196189880371094,21.0
1407,50,0.06917953491210938,19.0
1407,70,0.13132309913635254,16.0
1407,300,30,16.0
1408,130,0.23507094383239746,30.0
1408,300,30,30.0
1409,190,0.3130326271057129,141.0
1409,300,30,141.0
1410,40,0.05156993865966797,143.0
1410,150,0.21315860748291016,107.0
1410,300,30,107.0
1411,300,30,inf
1412,300,30,inf
1413,20,0.030565500259399414,24.0
1413,300,30,24.0
1414,10,0.008691072463989258,29.0
1414,300,30,29.0
1415,300,30,inf
1416,70,0.09533381462097168,67.0
1416,120,0.20928239822387695,43.0
1416,300,30,43.0
1417,300,30,inf
1418,70,0.09164142608642578,45.0
1418,300,30,45.0
1419,100,0.20134401321411133,76.0
1419,300,30,76.0
1420,70,0.12617158889770508,63.0
1420,300,30,63.0
1421,50,0.052438974380493164,107.0
1421,160,0.22117233276367188,69.0
1421,300,30,69.0
1422,300,30,inf
1423,50,0.08963441848754883,26.0
1423,300,30,26.0
1424,20,0.021193504333496094,25.0
1424,300,30,25.0
1425,300,30,inf
1426,150,0.2891805171966553,171.0
1426,300,30,171.0
1427,120,0.2957923412322998,60.0
1427,160,0.35202527046203613,49.0
1427,300,30,49.0
1428,300,30,inf
1429,30,0.04671478271484375,79.0
1429,260,0.3542335033416748,61.0
1429,300,30,61.0
1430,300,30,inf
1431,300,30,inf
1432,50,0.0503544807434082,46.0
1432,300,30,46.0
1433,280,0.5438520908355713,53.0
1433,300,30,53.0
1434,300,30,inf
1435,60,0.16360759735107422,118.0
1435,70,0.17655611038208008,94.0
1435,160,0.3515899181365967,66.0
1435,210,0.47740769386291504,48.0
1435,300,30,48.0
1436,100,0.14169669151306152,84.0
1436,300,30,84.0
1437,150,0.3236043453216553,45.0
1437,220,0.43502378463745117,8.0
1437,300,30,8.0
1438,270,0.4362752437591553,35.0
1438,300,30,35.0
1439,10,0.012886762619018555,14.0
1439,300,30,14.0
1440,220,0.3331453800201416,73.0
1440,300,30,73.0
1441,140,0.27060508728027344,58.0
1441,170,0.3471486568450928,48.0
1441,300,30,48.0
1442,40,0.05653071403503418,43.0
1442,300,30,43.0
1443,30,0.03154587745666504,17.0
1443,80,0.1233365535736084,7.0
1443,300,30,7.0
1444,110,0.21499967575073242,61.0
1444,300,30,61.0
1445,80,0.21053314208984375,108.0
1445,160,0.356060266494751,59.0
1445,300,30,59.0
1446,100,0.15814614295959473,139.0
1446,300,30,139.0
1447,300,30,inf
1448,180,0.31281495094299316,142.0
1448,210,0.35700345039367676,77.0
1448,300,30,77.0
1449,30,0.044835805892944336,64.0
1449,230,0.4082493782043457,41.0
1449,300,30,41.0
1450,70,0.13481521606445312,26.0
1450,90,0.20279288291931152,17.0
1450,300,30,17.0
1451,160,0.37323498725891113,106.0
1451,170,0.3848459720611572,64.0
1451,300,30,64.0
1452,300,30,inf
1453,300,30,inf
1454,120,0.17972183227539062,121.0
1454,210,0.3593254089355469,105.0
1454,220,0.3616673946380615,85.0
1454,300,30,85.0
1455,300,30,inf
1456,240,0.42569541931152344,39.0
1456,300,30,39.0
1457,100,0.12470054626464844,124.0
1457,300,30,124.0
1458,300,30,inf
1459,210,0.43424177169799805,20.0
1459,300,30,20.0
1460,80,0.14377546310424805,44.0
1460,300,30,44.0
1461,260,0.4905846118927002,54.0
1461,300,30,54.0
1462,50,0.0789186954498291,71.0
1462,300,30,71.0
1463,90,0.15313720703125,107.0
1463,120,0.1990673542022705,89.0
1463,300,30,89.0
1464,150,0.22988557815551758,14.0
1464,300,30,14.0
1465,150,0.3166658878326416,22.0
1465,300,30,22.0
1466,10,0.012603282928466797,11.0
1466,300,30,11.0
1467,40,0.06690239906311035,90.0
1467,300,30,90.0
1468,300,30,inf
1469,300,0.4612410068511963,77.0
1469,300,30,77.0
1470,250,0.4549741744995117,102.0
1470,280,0.4792459011077881,57.0
1470,300,30,57.0
1471,150,0.290036678314209,69.0
1471,300,30,69.0
1472,20,0.03014659881591797,48.0
1472,300,30,48.0
1473,130,0.2191178798675537,62.0
1473,300,30,62.0
1474,160,0.322157621383667,99.0
1474,260,0.5743558406829834,89.0
1474,300,30,89.0
1475,10,0.022099018096923828,79.0
1475,300,30,79.0
1476,180,0.34328722953796387,93.0
1476,220,0.4267580509185791,24.0
1476,300,30,24.0
1477,10,0.009258747100830078,3.0
1477,190,0.3264915943145752,2.0
1477,300,30,2.0
1478,30,0.06985926628112793,21.0
1478,100,0.21193528175354004,19.0
1478,300,30,19.0
1479,90,0.1292402744293213,49.0
1479,170,0.2784123420715332,43.0
1479,300,30,43.0
1480,300,0.46913623809814453,42.0
1480,300,30,42.0
1481,170,0.2738759517669678,84.0
1481,300,30,84.0
1482,260,0.5092239379882812,122.0
1482,300,30,122.0
1483,300,30,inf
1484,300,30,inf
1485,30,0.03466153144836426,71.0
1485,300,30,71.0
1486,280,0.47252988815307617,41.0
1486,300,30,41.0
1487,40,0.11578154563903809,47.0
1487,150,0.5203688144683838,32.0
1487,300,30,32.0
1488,280,0.5394814014434814,81.0
1488,300,30,81.0
1489,40,0.06476354598999023,22.0
1489,300,30,22.0
1490,300,30,inf
1491,300,30,inf
1492,150,0.2969698905944824,113.0
1492,220,0.457167387008667,44.0
1492,300,30,44.0
1493,60,0.1626720428466797,106.0
1493,220,0.502906084060669,31.0
1493,300,30,31.0
1494,80,0.17470622062683105,35.0
1494,300,30,35.0
1495,160,0.301422119140625,66.0
1495,300,30,66.0
1496,40,0.043665409088134766,61.0
1496,300,30,61.0
1497,200,0.3517017364501953,62.0
1497,300,30,62.0
1498,70,0.10508871078491211,8.0
1498,300,30,8.0
1499,50,0.06365609169006348,95.0
1499,120,0.24612975120544434,78.0
1499,300,30,78.0
1500,300,30,inf
1501,50,0.10379648208618164,67.0
1501,90,0.15895485877990723,62.0
1501,120,0.19671845436096191,47.0
1501,300,30,47.0
1502,300,30,inf
1503,10,0.009412765502929688,55.0
1503,300,30,55.0
1504,160,0.2860138416290283,22.0
1504,300,30,22.0
1505,160,0.3926854133605957,54.0
1505,300,30,54.0
1506,40,0.055419921875,22.0
1506,300,30,22.0
1507,70,0.10904741287231445,83.0
1507,160,0.2843184471130371,80.0
1507,300,30,80.0
1508,300,30,inf
1509,300,30,inf
1510,20,0.021209716796875,22.0
1510,300,30,22.0
1511,300,30,inf
1512,190,0.3390645980834961,54.0
1512,300,30,54.0
1513,20,0.04895615577697754,25.0
1513,140,0.28590893745422363,20.0
1513,300,30,20.0
1514,180,0.25823116302490234,56.0
1514,300,30,56.0
1515,300,30,inf
1516,150,0.2797677516937256,32.0
1516,300,30,32.0
1517,10,0.008226871490478516,9.0
1517,300,30,9.0
1518,50,0.06764054298400879,38.0
1518,60,0.07105112075805664,34.0
1518,300,30,34.0
1519,280,0.5558359622955322,32.0
1519,300,30,32.0
1520,40,0.07592058181762695,60.0
1520,300,30,60.0
1521,170,0.29933691024780273,76.0
1521,300,30,76.0
1522,50,0.0710594654083252,35.0
1522,150,0.24474453926086426,25.0
1522,300,30,25.0
1523,80,0.15466022491455078,113.0
1523,300,30,113.0
1524,300,30,inf
1525,300,30,inf
1526,300,30,inf
1527,140,0.2739295959472656,23.0
1527,300,30,23.0
1528,10,0.002158641815185547,24.0
1528,300,30,24.0
1529,300,30,inf
1530,110,0.20742559432983398,63.0
1530,300,30,63.0
1531,20,0.0543360710144043,36.0
1531,40,0.06834697723388672,35.0
1531,300,30,35.0
1532,300,30,inf
1533,270,0.49108076095581055,96.0
1533,300,0.589092493057251,60.0
1533,300,30,60.0
1534,190,0.39177775382995605,47.0
1534,300,30,47.0
1535,30,0.07090592384338379,30.0
1535,300,30,30.0
1536,240,0.4929180145263672,59.0
1536,300,30,59.0
1537,30,0.0368952751159668,50.0
1537,300,30,50.0
1538,30,0.05755257606506348,66.0
1538,300,30,66.0
1539,70,0.15504980087280273,46.0
1539,300,30,46.0
1540,10,0.0034759044647216797,31.0
1540,20,0.01011514663696289,19.0
1540,30,0.011505126953125,16.0
1540,300,30,16.0
1541,10,0.025468111038208008,55.0
1541,50,0.09492802619934082,37.0
1541,300,30,37.0
1542,30,0.07570743560791016,33.0
1542,300,30,33.0
1543,100,0.1593015193939209,112.0
1543,300,30,112.0
1544,140,0.2055516242980957,120.0
1544,170,0.23654389381408691,73.0
1544,290,0.49835896492004395,67.0
1544,300,30,67.0
1545,110,0.21309876441955566,168.0
1545,240,0.38471460342407227,68.0
1545,300,30,68.0
1546,300,0.6671702861785889,104.0
1546,300,30,104.0
1547,220,0.3917255401611328,186.0
1547,250,0.43625497817993164,96.0
1547,300,30,96.0
1548,20,0.01916646957397461,70.0
1548,180,0.22298645973205566,48.0
1548,300,30,48.0
1549,80,0.180067777633667,25.0
1549,300,30,25.0
1550,110,0.16510701179504395,94.0
1550,300,30,94.0
1551,90,0.1396040916442871,100.0
1551,300,30,100.0
1552,90,0.14349031448364258,148.0
1552,300,30,148.0
1553,50,0.09169363975524902,90.0
1553,300,30,90.0
1554,230,0.4000256061553955,176.0
1554,300,30,176.0
1555,150,0.2563331127166748,111.0
1555,300,30,111.0
1556,10,0.0011105537414550781,14.0
1556,300,30,14.0
1557,30,0.0437624454498291,67.0
1557,300,30,67.0
1558,240,0.4648714065551758,72.0
1558,300,30,72.0
1559,110,0.2083897590637207,132.0
1559,300,30,132.0
1560,200,0.41060924530029297,78.0
1560,300,30,78.0
1561,190,0.34377336502075195,113.0
1561,300,0.5140161514282227,110.0
1561,300,30,110.0
1562,140,0.24746131896972656,128.0
1562,300,30,128.0
1563,50,0.08871579170227051,58.0
1563,100,0.15434002876281738,55.0
1563,110,0.17279744148254395,47.0
1563,210,0.3711256980895996,37.0
1563,300,30,37.0
1564,300,30,inf
1565,100,0.13416528701782227,61.0
1565,110,0.14102983474731445,31.0
1565,300,30,31.0
1566,300,30,inf
1567,10,0.005301952362060547,3.0
1567,300,30,3.0
1568,60,0.11032891273498535,120.0
1568,260,0.6033987998962402,100.0
1568,300,30,100.0
1569,70,0.2508883476257324,33.0
1569,300,30,33.0
1570,20,0.017889738082885742,76.0
1570,70,0.0731658935546875,18.0
1570,300,30,18.0
1571,110,0.18172907829284668,18.0
1571,300,30,18.0
1572,230,0.35663771629333496,63.0
1572,300,30,63.0
1573,260,0.49251866340637207,65.0
1573,300,30,65.0
1574,130,0.267045259475708,18.0
1574,300,30,18.0
1575,30,0.04577040672302246,83.0
1575,140,0.226759672164917,80.0
1575,300,30,80.0
1576,50,0.09361147880554199,84.0
1576,280,0.6110639572143555,83.0
1576,300,30,83.0
1577,80,0.17768502235412598,71.0
1577,300,30,71.0
1578,110,0.1825709342956543,140.0
1578,300,30,140.0
1579,180,0.2968745231628418,64.0
1579,190,0.32705187797546387,29.0
1579,300,30,29.0
1580,220,0.37140321731567383,39.0
1580,300,30,39.0
1581,120,0.18801355361938477,20.0
1581,300,30,20.0
1582,50,0.061461687088012695,11.0
1582,130,0.19131040573120117,10.0
1582,300,30,10.0
1583,20,0.010740518569946289,25.0
1583,300,30,25.0
1584,160,0.25962328910827637,138.0
1584,300,30,138.0
1585,120,0.17241597175598145,110.0
1585,220,0.3893599510192871,48.0
1585,300,30,48.0
1586,10,0.00560760498046875,35.0
1586,300,30,35.0
1587,30,0.04928445816040039,58.0
1587,80,0.12610387802124023,52.0
1587,300,30,52.0
1588,50,0.09180283546447754,179.0
1588,250,0.4924750328063965,147.0
1588,260,0.49896907806396484,92.0
1588,300,30,92.0
1589,50,0.06269121170043945,75.0
1589,300,30,75.0
1590,20,0.0594325065612793,27.0
1590,300,30,27.0
1591,150,0.2497096061706543,75.0
1591,300,30,75.0
1592,140,0.2501802444458008,66.0
1592,300,30,66.0
1593,50,0.05952763557434082,94.0
1593,300,30,94.0
1594,90,0.16579914093017578,32.0
1594,300,30,32.0
1595,160,0.26087379455566406,47.0
1595,300,30,47.0
1596,300,30,inf
1597,40,0.03777909278869629,42.0
1597,240,0.35921430587768555,34.0
1597,300,30,34.0
1598,110,0.18272852897644043,68.0
1598,200,0.3948056697845459,37.0
1598,240,0.4610249996185303,32.0
1598,300,30,32.0
1599,50,0.07123947143554688,72.0
1599,110,0.14096570014953613,68.0
1599,120,0.14790749549865723,66.0
1599,180,0.29022812843322754,64.0
1599,300,30,64.0
1600,170,0.2952291965484619,85.0
1600,300,30,85.0
1601,30,0.0525665283203125,3.0
1601,300,30,3.0
1602,300,30,inf
1603,50,0.13217616081237793,47.0
1603,300,0.5459928512573242,38.0
1603,300,30,38.0
1604,20,0.021667957305908203,27.0
1604,90,0.1727888584136963,16.0
1604,300,30,16.0
1605,240,0.45365357398986816,65.0
1605,300,30,65.0
1606,180,0.3241438865661621,163.0
1606,300,30,163.0
1607,90,0.21964669227600098,116.0
1607,300,30,116.0
1608,80,0.09522628784179688,35.0
1608,300,30,35.0
1609,20,0.048911333084106445,91.0
1609,180,0.2893097400665283,90.0
1609,260,0.4416470527648926,89.0
1609,300,30,89.0
1610,200,0.3691422939300537,42.0
1610,300,30,42.0
1611,70,0.14066624641418457,51.0
1611,300,30,51.0
1612,40,0.043715476989746094,22.0
1612,200,0.294147253036499,21.0
1612,300,30,21.0
1613,150,0.3107457160949707,46.0
1613,300,30,46.0
1614,240,0.38582444190979004,117.0
1614,300,30,117.0
1615,150,0.2682325839996338,55.0
1615,300,30,55.0
1616,20,0.03206610679626465,75.0
1616,60,0.09287166595458984,42.0
1616,180,0.30076026916503906,40.0
1616,300,30,40.0
1617,80,0.1692030429840088,98.0
1617,240,0.451648473739624,70.0
1617,300,30,70.0
1618,300,30,inf
1619,30,0.055928945541381836,75.0
1619,300,30,75.0
1620,300,0.5820519924163818,83.0
1620,300,30,83.0
1621,80,0.11243104934692383,14.0
1621,240,0.38524317741394043,11.0
1621,300,30,11.0
1622,110,0.21341586112976074,87.0
1622,190,0.39209914207458496,49.0
1622,300,30,49.0
1623,300,0.6331026554107666,68.0
1623,300,30,68.0
1624,10,0.006985902786254883,58.0
1624,200,0.35195446014404297,56.0
1624,300,30,56.0
1625,130,0.23341059684753418,63.0
1625,300,30,63.0
1626,270,0.4592893123626709,172.0
1626,280,0.4682121276855469,33.0
1626,300,30,33.0
1627,40,0.06797432899475098,112.0
1627,150,0.3470580577850342,33.0
1627,300,30,33.0
1628,200,0.34695911407470703,74.0
1628,300,30,74.0
1629,240,0.40111780166625977,124.0
1629,300,30,124.0
1630,20,0.04226875305175781,65.0
1630,300,30,65.0
1631,70,0.16655874252319336,45.0
1631,230,0.6622669696807861,44.0
1631,300,30,44.0
1632,110,0.17565703392028809,86.0
1632,300,30,86.0
1633,60,0.11178040504455566,87.0
1633,120,0.21211981773376465,49.0
1633,300,30,49.0
1634,280,0.5576212406158447,44.0
1634,300,30,44.0
1635,50,0.07285904884338379,48.0
1635,300,30,48.0
1636,300,30,inf
1637,300,30,inf
1638,60,0.09996414184570312,111.0
1638,290,0.5618784427642822,18.0
1638,300,30,18.0
1639,190,0.320476770401001,91.0
1639,300,30,91.0
1640,300,30,inf
1641,10,0.0016891956329345703,10.0
1641,300,30,10.0
1642,300,30,inf
1643,80,0.1046605110168457,87.0
1643,90,0.10594463348388672,68.0
1643,300,30,68.0
1644,50,0.06028938293457031,106.0
1644,200,0.3301677703857422,66.0
1644,250,0.4526941776275635,46.0
1644,300,30,46.0
1645,100,0.1588752269744873,71.0
1645,300,30,71.0
1646,120,0.2440507411956787,71.0
1646,300,30,71.0
1647,50,0.08207082748413086,41.0
1647,300,30,41.0
1648,210,0.3691549301147461,84.0
1648,300,30,84.0
1649,170,0.34093475341796875,57.0
1649,300,30,57.0
1650,130,0.21041607856750488,63.0
1650,300,30,63.0
1651,50,0.08230924606323242,12.0
1651,300,30,12.0
1652,70,0.06410574913024902,24.0
1652,300,30,24.0
1653,30,0.044464826583862305,56.0
1653,110,0.24666357040405273,44.0
1653,300,30,44.0
1654,300,30,inf
1655,60,0.10429620742797852,32.0
1655,300,30,32.0
1656,290,0.4450366497039795,66.0
1656,300,30,66.0
1657,170,0.2398509979248047,103.0
1657,300,30,103.0
1658,300,30,inf
1659,140,0.2921476364135742,127.0
1659,260,0.4887561798095703,22.0
1659,300,30,22.0
1660,150,0.3227677345275879,87.0
1660,300,30,87.0
1661,10,0.005743503570556641,27.0
1661,20,0.008276224136352539,15.0
1661,290,0.5987548828125,3.0
1661,300,30,3.0
1662,70,0.10832643508911133,99.0
1662,190,0.332871675491333,7.0
1662,250,0.4462554454803467,6.0
1662,300,30,6.0
1663,40,0.060549259185791016,132.0
1663,140,0.20523667335510254,86.0
1663,300,30,86.0
1664,110,0.21508097648620605,51.0
1664,130,0.23256897926330566,47.0
1664,300,30,47.0
1665,280,0.4485180377960205,32.0
1665,300,30,32.0
1666,180,0.34468650817871094,51.0
1666,300,30,51.0
1667,300,30,inf
1668,30,0.05254864692687988,73.0
1668,80,0.13971543312072754,70.0
1668,300,30,70.0
1669,300,30,inf
1670,100,0.18899869918823242,69.0
1670,240,0.4804255962371826,60.0
1670,300,30,60.0
1671,170,0.2794489860534668,67.0
1671,280,0.4743020534515381,43.0
1671,300,30,43.0
1672,30,0.045230865478515625,69.0
1672,40,0.050148725509643555,47.0
1672,300,30,47.0
1673,80,0.15179014205932617,48.0
1673,300,30,48.0
1674,240,0.46175575256347656,75.0
1674,300,30,75.0
1675,300,30,inf
1676,170,0.2665102481842041,45.0
1676,300,30,45.0
1677,300,30,inf
1678,20,0.019610166549682617,39.0
1678,50,0.10457777976989746,18.0
1678,300,30,18.0
1679,250,0.44573497772216797,123.0
1679,300,30,123.0
1680,40,0.07288980484008789,115.0
1680,170,0.309906005859375,45.0
1680,300,30,45.0
1681,110,0.19475793838500977,22.0
1681,300,30,22.0
1682,50,0.0817563533782959,88.0
1682,130,0.2888808250427246,72.0
1682,140,0.30414867401123047,51.0
1682,300,30,51.0
1683,300,30,inf
1684,110,0.21816372871398926,59.0
1684,150,0.2719547748565674,40.0
1684,300,30,40.0
1685,50,0.09817290306091309,40.0
1685,300,30,40.0
1686,50,0.07546257972717285,51.0
1686,300,30,51.0
1687,70,0.1212615966796875,108.0
1687,300,30,108.0
1688,70,0.12204861640930176,51.0
1688,300,30,51.0
1689,40,0.10457968711853027,126.0
1689,220,0.4919147491455078,116.0
1689,300,30,116.0
1690,150,0.31439208984375,66.0
1690,300,30,66.0
1691,130,0.19490575790405273,24.0
1691,300,30,24.0
1692,30,0.04107165336608887,43.0
1692,300,30,43.0
1693,300,30,inf
1694,210,0.3715245723724365,117.0
1694,300,30,117.0
1695,110,0.19695615768432617,49.0
1695,300,30,49.0
1696,200,0.3990659713745117,40.0
1696,300,30,40.0
1697,140,0.253507137298584,130.0
1697,200,0.36191821098327637,121.0
1697,300,30,121.0
1698,70,0.09271717071533203,157.0
1698,100,0.1273503303527832,95.0
1698,300,30,95.0
1699,230,0.40129590034484863,101.0
1699,300,30,101.0
1700,50,0.07661247253417969,92.0
1700,100,0.14680838584899902,66.0
1700,300,30,66.0
1701,300,30,inf
1702,70,0.13701653480529785,66.0
1702,280,0.49305057525634766,43.0
1702,300,30,43.0
1703,170,0.37091517448425293,47.0
1703,300,30,47.0
1704,240,0.5140466690063477,88.0
1704,300,30,88.0
1705,90,0.15917253494262695,65.0
1705,300,30,65.0
1706,20,0.01865696907043457,26.0
1706,300,30,26.0
1707,10,0.0018780231475830078,14.0
1707,80,0.1007227897644043,12.0
1707,200,0.31058287620544434,10.0
1707,300,30,10.0
1708,70,0.09065079689025879,81.0
1708,300,30,81.0
1709,140,0.2941908836364746,11.0
1709,300,30,11.0
1710,300,30,inf
1711,20,0.013913631439208984,68.0
1711,110,0.13610196113586426,63.0
1711,240,0.4584965705871582,41.0
1711,300,30,41.0
1712,90,0.19490313529968262,78.0
1712,130,0.2578425407409668,50.0
1712,300,30,50.0
1713,130,0.17978191375732422,105.0
1713,300,30,105.0
1714,250,0.4200105667114258,80.0
1714,300,30,80.0
1715,80,0.1542036533355713,89.0
1715,200,0.3412210941314697,88.0
1715,300,30,88.0
1716,210,0.36533427238464355,154.0
1716,300,30,154.0
1717,300,30,inf
1718,100,0.18048620223999023,37.0
1718,300,30,37.0
1719,300,30,inf
1720,120,0.1446995735168457,41.0
1720,300,30,41.0
1721,180,0.3166501522064209,57.0
1721,240,0.41376495361328125,56.0
1721,300,0.5489811897277832,55.0
1721,300,30,55.0
1722,180,0.2534642219543457,16.0
1722,300,30,16.0
1723,110,0.20308613777160645,91.0
1723,300,30,91.0
1724,260,0.436370849609375,61.0
1724,300,30,61.0
1725,300,30,inf
1726,140,0.25867319107055664,64.0
1726,300,30,64.0
1727,80,0.11519026756286621,59.0
1727,110,0.14234638214111328,36.0
1727,300,30,36.0
1728,30,0.06095099449157715,12.0
1728,300,30,12.0
1729,20,0.019265174865722656,40.0
1729,70,0.0857996940612793,38.0
1729,300,30,38.0
1730,190,0.3354809284210205,44.0
1730,300,30,44.0
1731,20,0.020909786224365234,70.0
1731,100,0.24121737480163574,38.0
1731,170,0.3525102138519287,36.0
1731,300,30,36.0
1732,300,30,inf
1733,30,0.05697274208068848,31.0
1733,300,30,31.0
1734,150,0.2908971309661865,106.0
1734,300,0.6291570663452148,92.0
1734,300,30,92.0
1735,80,0.13052582740783691,111.0
1735,300,30,111.0
1736,60,0.09929275512695312,53.0
1736,300,30,53.0
1737,90,0.20522046089172363,79.0
1737,280,0.48001742362976074,50.0
1737,300,30,50.0
1738,60,0.10416722297668457,44.0
1738,300,30,44.0
1739,50,0.0821993350982666,104.0
1739,300,30,104.0
1740,190,0.444530725479126,93.0
1740,220,0.5135183334350586,61.0
1740,300,30,61.0
1741,170,0.314389705657959,114.0
1741,300,30,114.0
1742,100,0.15187978744506836,74.0
1742,200,0.3513224124908447,69.0
1742,300,30,69.0
1743,20,0.03812742233276367,37.0
1743,300,30,37.0
1744,130,0.24521708488464355,76.0
1744,300,30,76.0
1745,70,0.08331060409545898,70.0
1745,110,0.17143702507019043,63.0
1745,300,30,63.0
1746,30,0.03663206100463867,88.0
1746,300,30,88.0
1747,80,0.13550662994384766,25.0
1747,300,30,25.0
1748,70,0.10113787651062012,59.0
1748,300,30,59.0
1749,180,0.4612545967102051,118.0
1749,300,30,118.0
1750,240,0.4056086540222168,16.0
1750,300,30,16.0
1751,70,0.22531914710998535,103.0
1751,300,30,103.0
1752,50,0.061150550842285156,79.0
1752,300,30,79.0
1753,40,0.08292412757873535,65.0
1753,300,30,65.0
1754,120,0.21751666069030762,25.0
1754,140,0.2651102542877197,9.0
1754,300,30,9.0
1755,300,30,inf
1756,120,0.23730707168579102,106.0
1756,300,30,106.0
1757,180,0.33395838737487793,59.0
1757,300,30,59.0
1758,110,0.28969478607177734,21.0
1758,300,30,21.0
1759,30,0.03146219253540039,45.0
1759,200,0.5538055896759033,43.0
1759,300,30,43.0
1760,300,30,inf
1761,300,0.7638669013977051,85.0
1761,300,30,85.0
1762,240,0.35074806213378906,183.0
1762,300,30,183.0
1763,280,0.525235652923584,108.0
1763,300,30,108.0
1764,20,0.02075362205505371,18.0
1764,300,30,18.0
1765,90,0.1812434196472168,37.0
1765,300,30,37.0
1766,290,0.49704575538635254,106.0
1766,300,30,106.0
1767,20,0.02813243865966797,119.0
1767,240,0.4382660388946533,52.0
1767,300,30,52.0
1768,300,30,inf
1769,70,0.16912579536437988,40.0
1769,300,30,40.0
1770,30,0.028525829315185547,40.0
1770,150,0.3290402889251709,36.0
1770,300,30,36.0
1771,210,0.36859750747680664,124.0
1771,300,30,124.0
1772,300,30,inf
1773,40,0.10668683052062988,46.0
1773,300,30,46.0
1774,60,0.10454678535461426,96.0
1774,300,30,96.0
1775,300,30,inf
1776,210,0.39287233352661133,46.0
1776,300,30,46.0
1777,200,0.43976831436157227,98.0
1777,300,30,98.0
1778,60,0.07120347023010254,80.0
1778,300,30,80.0
1779,210,0.3993983268737793,52.0
1779,300,30,52.0
1780,40,0.07239794731140137,39.0
1780,300,30,39.0
1781,130,0.20760607719421387,84.0
1781,300,30,84.0
1782,70,0.08044075965881348,120.0
1782,300,30,120.0
1783,90,0.17928266525268555,123.0
1783,300,30,123.0
1784,300,30,inf
1785,10,0.021525859832763672,4.0
1785,30,0.032341718673706055,3.0
1785,300,30,3.0
1786,190,0.40429043769836426,105.0
1786,300,30,105.0
1787,40,0.05163002014160156,90.0
1787,300,30,90.0
1788,300,30,inf
1789,30,0.024746179580688477,39.0
1789,300,30,39.0
1790,110,0.18390202522277832,107.0
1790,300,30,107.0
1791,30,0.032279014587402344,59.0
1791,300,30,59.0
1792,300,30,inf
1793,100,0.1851799488067627,100.0
1793,300,0.5151934623718262,64.0
1793,300,30,64.0
1794,190,0.4132351875305176,53.0
1794,300,30,53.0
1795,130,0.21461868286132812,41.0
1795,180,0.3292508125305176,24.0
1795,300,30,24.0
1796,10,0.005133628845214844,13.0
1796,300,30,13.0
1797,170,0.3101539611816406,86.0
1797,290,0.49315524101257324,77.0
1797,300,30,77.0
1798,280,0.642935037612915,72.0
1798,300,30,72.0
1799,30,0.040831565856933594,18.0
1799,270,0.4689340591430664,14.0
1799,290,0.5193605422973633,11.0
1799,300,30,11.0
1800,120,0.18445038795471191,63.0
1800,300,30,63.0
1801,100,0.29369616508483887,110.0
1801,220,0.5809903144836426,74.0
1801,300,30,74.0
1802,50,0.07012367248535156,43.0
1802,300,30,43.0
1803,300,30,inf
1804,100,0.17501449584960938,101.0
1804,190,0.31266093254089355,66.0
1804,300,30,66.0
1805,80,0.209122896194458,79.0
1805,120,0.30462217330932617,72.0
1805,280,0.6357622146606445,69.0
1805,300,30,69.0
1806,50,0.07596111297607422,77.0
1806,160,0.2517201900482178,74.0
1806,300,30,74.0
1807,300,30,inf
1808,40,0.07421731948852539,4.0
1808,300,30,4.0
1809,80,0.15095305442810059,13.0
1809,300,30,13.0
1810,60,0.10405778884887695,58.0
1810,300,30,58.0
1811,300,30,inf
1812,220,0.6730475425720215,58.0
1812,300,30,58.0
1813,80,0.16821002960205078,73.0
1813,120,0.21800923347473145,62.0
1813,300,30,62.0
1814,290,0.5930690765380859,132.0
