gradient_descent_sst best cost max,gradient_descent_sst best cost mean,gradient_descent_sst best cost min,gradient_descent_sst best cost std,gradient_descent_sst success fraction,gradient_descent_sst time,policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
inf,66.63733905579399,1.0,36.67423316617678,0.932,23.500000000000064,45.0,8.696,1.0,5.267217861452096,1.0,23.500000000000064,28.0,8.294,1.0,4.187071052657216,1.0,23.500000000000064,33.0,8.12,1.0,4.567887914561828,1.0,23.500000000000064,inf,66.81308411214954,4.0,36.49187102953089,0.856,23.500000000000064
inf,66.63733905579399,1.0,36.67423316617678,0.932,23.600000000000065,45.0,8.696,1.0,5.267217861452096,1.0,23.600000000000065,28.0,8.294,1.0,4.187071052657216,1.0,23.600000000000065,33.0,8.12,1.0,4.567887914561828,1.0,23.600000000000065,inf,66.81308411214954,4.0,36.49187102953089,0.856,23.600000000000065
inf,66.63733905579399,1.0,36.67423316617678,0.932,23.700000000000067,45.0,8.696,1.0,5.267217861452096,1.0,23.700000000000067,28.0,8.294,1.0,4.187071052657216,1.0,23.700000000000067,33.0,8.12,1.0,4.567887914561828,1.0,23.700000000000067,inf,66.81308411214954,4.0,36.49187102953089,0.856,23.700000000000067
inf,66.63733905579399,1.0,36.67423316617678,0.932,23.800000000000068,45.0,8.696,1.0,5.267217861452096,1.0,23.800000000000068,28.0,8.294,1.0,4.187071052657216,1.0,23.800000000000068,33.0,8.12,1.0,4.567887914561828,1.0,23.800000000000068,inf,66.81308411214954,4.0,36.49187102953089,0.856,23.800000000000068
inf,66.63733905579399,1.0,36.67423316617678,0.932,23.90000000000007,45.0,8.696,1.0,5.267217861452096,1.0,23.90000000000007,28.0,8.294,1.0,4.187071052657216,1.0,23.90000000000007,33.0,8.12,1.0,4.567887914561828,1.0,23.90000000000007,inf,66.81308411214954,4.0,36.49187102953089,0.856,23.90000000000007
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.00000000000007,45.0,8.696,1.0,5.267217861452096,1.0,24.00000000000007,28.0,8.294,1.0,4.187071052657216,1.0,24.00000000000007,33.0,8.12,1.0,4.567887914561828,1.0,24.00000000000007,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.00000000000007
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.100000000000072,45.0,8.696,1.0,5.267217861452096,1.0,24.100000000000072,28.0,8.294,1.0,4.187071052657216,1.0,24.100000000000072,33.0,8.12,1.0,4.567887914561828,1.0,24.100000000000072,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.100000000000072
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.200000000000074,45.0,8.696,1.0,5.267217861452096,1.0,24.200000000000074,28.0,8.294,1.0,4.187071052657216,1.0,24.200000000000074,33.0,8.12,1.0,4.567887914561828,1.0,24.200000000000074,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.200000000000074
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.300000000000075,45.0,8.696,1.0,5.267217861452096,1.0,24.300000000000075,28.0,8.294,1.0,4.187071052657216,1.0,24.300000000000075,33.0,8.12,1.0,4.567887914561828,1.0,24.300000000000075,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.300000000000075
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.400000000000077,45.0,8.696,1.0,5.267217861452096,1.0,24.400000000000077,28.0,8.294,1.0,4.187071052657216,1.0,24.400000000000077,33.0,8.12,1.0,4.567887914561828,1.0,24.400000000000077,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.400000000000077
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.500000000000078,45.0,8.696,1.0,5.267217861452096,1.0,24.500000000000078,28.0,8.294,1.0,4.187071052657216,1.0,24.500000000000078,33.0,8.12,1.0,4.567887914561828,1.0,24.500000000000078,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.500000000000078
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.60000000000008,45.0,8.696,1.0,5.267217861452096,1.0,24.60000000000008,28.0,8.294,1.0,4.187071052657216,1.0,24.60000000000008,33.0,8.12,1.0,4.567887914561828,1.0,24.60000000000008,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.60000000000008
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.70000000000008,45.0,8.696,1.0,5.267217861452096,1.0,24.70000000000008,28.0,8.294,1.0,4.187071052657216,1.0,24.70000000000008,33.0,8.12,1.0,4.567887914561828,1.0,24.70000000000008,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.70000000000008
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.800000000000082,45.0,8.696,1.0,5.267217861452096,1.0,24.800000000000082,28.0,8.294,1.0,4.187071052657216,1.0,24.800000000000082,33.0,8.12,1.0,4.567887914561828,1.0,24.800000000000082,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.800000000000082
inf,66.63733905579399,1.0,36.67423316617678,0.932,24.900000000000084,45.0,8.696,1.0,5.267217861452096,1.0,24.900000000000084,28.0,8.294,1.0,4.187071052657216,1.0,24.900000000000084,33.0,8.12,1.0,4.567887914561828,1.0,24.900000000000084,inf,66.81308411214954,4.0,36.49187102953089,0.856,24.900000000000084
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.000000000000085,45.0,8.696,1.0,5.267217861452096,1.0,25.000000000000085,28.0,8.294,1.0,4.187071052657216,1.0,25.000000000000085,33.0,8.12,1.0,4.567887914561828,1.0,25.000000000000085,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.000000000000085
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.100000000000087,45.0,8.696,1.0,5.267217861452096,1.0,25.100000000000087,28.0,8.294,1.0,4.187071052657216,1.0,25.100000000000087,33.0,8.12,1.0,4.567887914561828,1.0,25.100000000000087,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.100000000000087
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.200000000000088,45.0,8.696,1.0,5.267217861452096,1.0,25.200000000000088,28.0,8.294,1.0,4.187071052657216,1.0,25.200000000000088,33.0,8.12,1.0,4.567887914561828,1.0,25.200000000000088,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.200000000000088
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.30000000000009,45.0,8.696,1.0,5.267217861452096,1.0,25.30000000000009,28.0,8.294,1.0,4.187071052657216,1.0,25.30000000000009,33.0,8.12,1.0,4.567887914561828,1.0,25.30000000000009,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.30000000000009
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.40000000000009,45.0,8.696,1.0,5.267217861452096,1.0,25.40000000000009,28.0,8.294,1.0,4.187071052657216,1.0,25.40000000000009,33.0,8.12,1.0,4.567887914561828,1.0,25.40000000000009,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.40000000000009
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.500000000000092,45.0,8.696,1.0,5.267217861452096,1.0,25.500000000000092,28.0,8.294,1.0,4.187071052657216,1.0,25.500000000000092,33.0,8.12,1.0,4.567887914561828,1.0,25.500000000000092,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.500000000000092
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.600000000000094,45.0,8.696,1.0,5.267217861452096,1.0,25.600000000000094,28.0,8.294,1.0,4.187071052657216,1.0,25.600000000000094,33.0,8.12,1.0,4.567887914561828,1.0,25.600000000000094,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.600000000000094
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.700000000000095,45.0,8.696,1.0,5.267217861452096,1.0,25.700000000000095,28.0,8.294,1.0,4.187071052657216,1.0,25.700000000000095,33.0,8.12,1.0,4.567887914561828,1.0,25.700000000000095,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.700000000000095
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.800000000000097,45.0,8.696,1.0,5.267217861452096,1.0,25.800000000000097,28.0,8.294,1.0,4.187071052657216,1.0,25.800000000000097,33.0,8.12,1.0,4.567887914561828,1.0,25.800000000000097,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.800000000000097
inf,66.63733905579399,1.0,36.67423316617678,0.932,25.900000000000098,45.0,8.696,1.0,5.267217861452096,1.0,25.900000000000098,28.0,8.294,1.0,4.187071052657216,1.0,25.900000000000098,33.0,8.12,1.0,4.567887914561828,1.0,25.900000000000098,inf,66.81308411214954,4.0,36.49187102953089,0.856,25.900000000000098
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.0000000000001,45.0,8.696,1.0,5.267217861452096,1.0,26.0000000000001,28.0,8.294,1.0,4.187071052657216,1.0,26.0000000000001,33.0,8.12,1.0,4.567887914561828,1.0,26.0000000000001,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.0000000000001
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.1000000000001,45.0,8.696,1.0,5.267217861452096,1.0,26.1000000000001,28.0,8.294,1.0,4.187071052657216,1.0,26.1000000000001,33.0,8.12,1.0,4.567887914561828,1.0,26.1000000000001,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.1000000000001
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.200000000000102,45.0,8.696,1.0,5.267217861452096,1.0,26.200000000000102,28.0,8.294,1.0,4.187071052657216,1.0,26.200000000000102,33.0,8.12,1.0,4.567887914561828,1.0,26.200000000000102,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.200000000000102
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.300000000000104,45.0,8.696,1.0,5.267217861452096,1.0,26.300000000000104,28.0,8.294,1.0,4.187071052657216,1.0,26.300000000000104,33.0,8.12,1.0,4.567887914561828,1.0,26.300000000000104,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.300000000000104
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.400000000000105,45.0,8.696,1.0,5.267217861452096,1.0,26.400000000000105,28.0,8.294,1.0,4.187071052657216,1.0,26.400000000000105,33.0,8.12,1.0,4.567887914561828,1.0,26.400000000000105,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.400000000000105
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.500000000000107,45.0,8.696,1.0,5.267217861452096,1.0,26.500000000000107,28.0,8.294,1.0,4.187071052657216,1.0,26.500000000000107,33.0,8.12,1.0,4.567887914561828,1.0,26.500000000000107,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.500000000000107
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.600000000000108,45.0,8.696,1.0,5.267217861452096,1.0,26.600000000000108,28.0,8.294,1.0,4.187071052657216,1.0,26.600000000000108,33.0,8.12,1.0,4.567887914561828,1.0,26.600000000000108,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.600000000000108
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.70000000000011,45.0,8.696,1.0,5.267217861452096,1.0,26.70000000000011,28.0,8.294,1.0,4.187071052657216,1.0,26.70000000000011,33.0,8.12,1.0,4.567887914561828,1.0,26.70000000000011,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.70000000000011
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.80000000000011,45.0,8.696,1.0,5.267217861452096,1.0,26.80000000000011,28.0,8.294,1.0,4.187071052657216,1.0,26.80000000000011,33.0,8.12,1.0,4.567887914561828,1.0,26.80000000000011,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.80000000000011
inf,66.63733905579399,1.0,36.67423316617678,0.932,26.900000000000112,45.0,8.696,1.0,5.267217861452096,1.0,26.900000000000112,28.0,8.294,1.0,4.187071052657216,1.0,26.900000000000112,33.0,8.12,1.0,4.567887914561828,1.0,26.900000000000112,inf,66.81308411214954,4.0,36.49187102953089,0.856,26.900000000000112
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.000000000000114,45.0,8.696,1.0,5.267217861452096,1.0,27.000000000000114,28.0,8.294,1.0,4.187071052657216,1.0,27.000000000000114,33.0,8.12,1.0,4.567887914561828,1.0,27.000000000000114,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.000000000000114
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.100000000000115,45.0,8.696,1.0,5.267217861452096,1.0,27.100000000000115,28.0,8.294,1.0,4.187071052657216,1.0,27.100000000000115,33.0,8.12,1.0,4.567887914561828,1.0,27.100000000000115,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.100000000000115
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.200000000000117,45.0,8.696,1.0,5.267217861452096,1.0,27.200000000000117,28.0,8.294,1.0,4.187071052657216,1.0,27.200000000000117,33.0,8.12,1.0,4.567887914561828,1.0,27.200000000000117,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.200000000000117
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.300000000000118,45.0,8.696,1.0,5.267217861452096,1.0,27.300000000000118,28.0,8.294,1.0,4.187071052657216,1.0,27.300000000000118,33.0,8.12,1.0,4.567887914561828,1.0,27.300000000000118,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.300000000000118
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.40000000000012,45.0,8.696,1.0,5.267217861452096,1.0,27.40000000000012,28.0,8.294,1.0,4.187071052657216,1.0,27.40000000000012,33.0,8.12,1.0,4.567887914561828,1.0,27.40000000000012,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.40000000000012
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.50000000000012,45.0,8.696,1.0,5.267217861452096,1.0,27.50000000000012,28.0,8.294,1.0,4.187071052657216,1.0,27.50000000000012,33.0,8.12,1.0,4.567887914561828,1.0,27.50000000000012,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.50000000000012
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.600000000000122,45.0,8.696,1.0,5.267217861452096,1.0,27.600000000000122,28.0,8.294,1.0,4.187071052657216,1.0,27.600000000000122,33.0,8.12,1.0,4.567887914561828,1.0,27.600000000000122,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.600000000000122
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.700000000000124,45.0,8.696,1.0,5.267217861452096,1.0,27.700000000000124,28.0,8.294,1.0,4.187071052657216,1.0,27.700000000000124,33.0,8.12,1.0,4.567887914561828,1.0,27.700000000000124,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.700000000000124
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.800000000000125,45.0,8.696,1.0,5.267217861452096,1.0,27.800000000000125,28.0,8.294,1.0,4.187071052657216,1.0,27.800000000000125,33.0,8.12,1.0,4.567887914561828,1.0,27.800000000000125,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.800000000000125
inf,66.63733905579399,1.0,36.67423316617678,0.932,27.900000000000126,45.0,8.696,1.0,5.267217861452096,1.0,27.900000000000126,28.0,8.294,1.0,4.187071052657216,1.0,27.900000000000126,33.0,8.12,1.0,4.567887914561828,1.0,27.900000000000126,inf,66.81308411214954,4.0,36.49187102953089,0.856,27.900000000000126
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.000000000000128,45.0,8.696,1.0,5.267217861452096,1.0,28.000000000000128,28.0,8.294,1.0,4.187071052657216,1.0,28.000000000000128,33.0,8.12,1.0,4.567887914561828,1.0,28.000000000000128,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.000000000000128
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.10000000000013,45.0,8.696,1.0,5.267217861452096,1.0,28.10000000000013,28.0,8.294,1.0,4.187071052657216,1.0,28.10000000000013,33.0,8.12,1.0,4.567887914561828,1.0,28.10000000000013,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.10000000000013
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.20000000000013,45.0,8.696,1.0,5.267217861452096,1.0,28.20000000000013,28.0,8.294,1.0,4.187071052657216,1.0,28.20000000000013,33.0,8.12,1.0,4.567887914561828,1.0,28.20000000000013,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.20000000000013
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.300000000000132,45.0,8.696,1.0,5.267217861452096,1.0,28.300000000000132,28.0,8.294,1.0,4.187071052657216,1.0,28.300000000000132,33.0,8.12,1.0,4.567887914561828,1.0,28.300000000000132,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.300000000000132
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.400000000000134,45.0,8.696,1.0,5.267217861452096,1.0,28.400000000000134,28.0,8.294,1.0,4.187071052657216,1.0,28.400000000000134,33.0,8.12,1.0,4.567887914561828,1.0,28.400000000000134,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.400000000000134
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.500000000000135,45.0,8.696,1.0,5.267217861452096,1.0,28.500000000000135,28.0,8.294,1.0,4.187071052657216,1.0,28.500000000000135,33.0,8.12,1.0,4.567887914561828,1.0,28.500000000000135,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.500000000000135
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.600000000000136,45.0,8.696,1.0,5.267217861452096,1.0,28.600000000000136,28.0,8.294,1.0,4.187071052657216,1.0,28.600000000000136,33.0,8.12,1.0,4.567887914561828,1.0,28.600000000000136,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.600000000000136
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.700000000000138,45.0,8.696,1.0,5.267217861452096,1.0,28.700000000000138,28.0,8.294,1.0,4.187071052657216,1.0,28.700000000000138,33.0,8.12,1.0,4.567887914561828,1.0,28.700000000000138,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.700000000000138
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.80000000000014,45.0,8.696,1.0,5.267217861452096,1.0,28.80000000000014,28.0,8.294,1.0,4.187071052657216,1.0,28.80000000000014,33.0,8.12,1.0,4.567887914561828,1.0,28.80000000000014,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.80000000000014
inf,66.63733905579399,1.0,36.67423316617678,0.932,28.90000000000014,45.0,8.696,1.0,5.267217861452096,1.0,28.90000000000014,28.0,8.294,1.0,4.187071052657216,1.0,28.90000000000014,33.0,8.12,1.0,4.567887914561828,1.0,28.90000000000014,inf,66.81308411214954,4.0,36.49187102953089,0.856,28.90000000000014
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.000000000000142,45.0,8.696,1.0,5.267217861452096,1.0,29.000000000000142,28.0,8.294,1.0,4.187071052657216,1.0,29.000000000000142,33.0,8.12,1.0,4.567887914561828,1.0,29.000000000000142,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.000000000000142
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.100000000000144,45.0,8.696,1.0,5.267217861452096,1.0,29.100000000000144,28.0,8.294,1.0,4.187071052657216,1.0,29.100000000000144,33.0,8.12,1.0,4.567887914561828,1.0,29.100000000000144,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.100000000000144
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.200000000000145,45.0,8.696,1.0,5.267217861452096,1.0,29.200000000000145,28.0,8.294,1.0,4.187071052657216,1.0,29.200000000000145,33.0,8.12,1.0,4.567887914561828,1.0,29.200000000000145,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.200000000000145
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.300000000000146,45.0,8.696,1.0,5.267217861452096,1.0,29.300000000000146,28.0,8.294,1.0,4.187071052657216,1.0,29.300000000000146,33.0,8.12,1.0,4.567887914561828,1.0,29.300000000000146,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.300000000000146
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.400000000000148,45.0,8.696,1.0,5.267217861452096,1.0,29.400000000000148,28.0,8.294,1.0,4.187071052657216,1.0,29.400000000000148,33.0,8.12,1.0,4.567887914561828,1.0,29.400000000000148,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.400000000000148
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.50000000000015,45.0,8.696,1.0,5.267217861452096,1.0,29.50000000000015,28.0,8.294,1.0,4.187071052657216,1.0,29.50000000000015,33.0,8.12,1.0,4.567887914561828,1.0,29.50000000000015,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.50000000000015
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.60000000000015,45.0,8.696,1.0,5.267217861452096,1.0,29.60000000000015,28.0,8.294,1.0,4.187071052657216,1.0,29.60000000000015,33.0,8.12,1.0,4.567887914561828,1.0,29.60000000000015,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.60000000000015
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.700000000000152,45.0,8.696,1.0,5.267217861452096,1.0,29.700000000000152,28.0,8.294,1.0,4.187071052657216,1.0,29.700000000000152,33.0,8.12,1.0,4.567887914561828,1.0,29.700000000000152,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.700000000000152
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.800000000000153,45.0,8.696,1.0,5.267217861452096,1.0,29.800000000000153,28.0,8.294,1.0,4.187071052657216,1.0,29.800000000000153,33.0,8.12,1.0,4.567887914561828,1.0,29.800000000000153,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.800000000000153
inf,66.63733905579399,1.0,36.67423316617678,0.932,29.900000000000155,45.0,8.696,1.0,5.267217861452096,1.0,29.900000000000155,28.0,8.294,1.0,4.187071052657216,1.0,29.900000000000155,33.0,8.12,1.0,4.567887914561828,1.0,29.900000000000155,inf,66.81308411214954,4.0,36.49187102953089,0.856,29.900000000000155
