trial,plan iters,plan time,best cost
96,1500,150,11.0
97,10,0.1195979118347168,18.0
97,20,0.19751691818237305,13.0
97,1500,150,13.0
98,10,0.18139028549194336,8.0
98,1500,150,8.0
99,10,0.16326522827148438,8.0
99,1500,150,8.0
100,10,0.531487226486206,30.0
100,20,0.6887516975402832,13.0
100,1500,150,13.0
101,10,0.07891273498535156,13.0
101,1500,150,13.0
102,10,0.11131405830383301,6.0
102,1500,150,6.0
103,40,1.663036823272705,57.0
103,50,1.8774144649505615,50.0
103,80,3.2489402294158936,45.0
103,120,4.947427988052368,33.0
103,130,5.131479501724243,26.0
103,170,6.948226451873779,25.0
103,580,30.192657709121704,21.0
103,610,31.4171941280365,19.0
103,1500,150,19.0
104,10,0.0663609504699707,9.0
104,1500,150,9.0
105,10,0.12770700454711914,11.0
105,1500,150,11.0
106,10,0.19044280052185059,7.0
106,40,1.1752662658691406,6.0
106,1500,150,6.0
107,10,0.06468605995178223,10.0
107,20,0.17260456085205078,9.0
107,1500,150,9.0
108,10,0.1873459815979004,7.0
108,1500,150,7.0
109,10,0.06955909729003906,10.0
109,1500,150,10.0
110,10,0.06915855407714844,16.0
110,40,1.7293214797973633,13.0
110,1500,150,13.0
111,10,0.16550016403198242,13.0
111,20,0.2102193832397461,7.0
111,1500,150,7.0
112,10,0.34944963455200195,20.0
112,830,49.09234619140625,16.0
112,1500,150,16.0
113,30,1.4496865272521973,43.0
113,60,2.3505821228027344,13.0
113,1500,150,13.0
114,10,0.2995762825012207,33.0
114,70,2.844499111175537,28.0
114,90,3.3950588703155518,15.0
114,470,24.07674264907837,13.0
114,1500,150,13.0
115,10,0.21680593490600586,32.0
115,30,0.726203203201294,20.0
115,90,3.684863567352295,13.0
115,110,4.269890546798706,12.0
115,250,11.455415487289429,10.0
115,1500,150,10.0
116,10,0.0707695484161377,14.0
116,1340,75.91195297241211,13.0
116,1500,150,13.0
117,10,0.47850584983825684,34.0
117,20,0.5749340057373047,18.0
117,30,1.1466000080108643,7.0
117,1500,150,7.0
118,10,0.2940244674682617,29.0
118,20,0.38546323776245117,18.0
118,160,8.108989715576172,17.0
118,1500,150,17.0
119,10,0.1281592845916748,11.0
119,60,2.3331072330474854,9.0
119,1500,150,9.0
120,10,0.016697168350219727,1.0
120,1500,150,1.0
121,10,0.05701041221618652,11.0
121,1500,150,11.0
122,10,0.11233997344970703,15.0
122,20,0.15029120445251465,13.0
122,30,0.5092902183532715,5.0
122,1500,150,5.0
123,10,0.2020432949066162,14.0
123,1500,150,14.0
124,10,0.09176850318908691,10.0
124,1500,150,10.0
125,10,0.23193931579589844,13.0
125,650,32.563692569732666,9.0
125,1500,150,9.0
126,10,0.020206451416015625,1.0
126,1500,150,1.0
127,10,0.20188474655151367,19.0
127,690,35.38814091682434,13.0
127,1500,150,13.0
128,10,0.19852328300476074,19.0
128,110,5.475757360458374,17.0
128,1180,68.29777812957764,16.0
128,1500,150,16.0
129,10,0.05488443374633789,11.0
129,1500,150,11.0
130,80,4.18564772605896,45.0
130,90,4.712841272354126,30.0
130,170,9.821428298950195,28.0
130,240,13.685966968536377,22.0
130,1500,150,22.0
131,10,0.07834815979003906,8.0
131,1500,150,8.0
132,10,0.1201164722442627,12.0
132,1500,150,12.0
133,10,0.1228790283203125,7.0
133,1500,150,7.0
134,10,0.1832447052001953,18.0
134,30,1.1611151695251465,17.0
134,50,1.9008023738861084,16.0
134,1500,150,16.0
135,10,0.1643204689025879,39.0
135,20,0.24014592170715332,38.0
135,30,0.7509682178497314,37.0
135,40,0.9898147583007812,9.0
135,1500,150,9.0
136,10,0.4909501075744629,15.0
136,50,2.1226413249969482,5.0
136,1500,150,5.0
137,10,0.31207990646362305,16.0
137,50,2.0797133445739746,11.0
137,110,4.9459545612335205,10.0
137,1500,150,10.0
138,10,0.18546581268310547,29.0
138,190,9.935511350631714,21.0
138,210,10.484633445739746,20.0
138,790,42.708006858825684,15.0
138,810,43.8965528011322,10.0
138,1500,150,10.0
139,10,0.0847470760345459,20.0
139,20,0.2183847427368164,13.0
139,40,0.968578577041626,9.0
139,1500,150,9.0
140,10,0.3525526523590088,27.0
140,20,0.5953750610351562,19.0
140,50,2.0027384757995605,12.0
140,1500,150,12.0
141,10,0.045624732971191406,7.0
141,1500,150,7.0
142,10,0.05211687088012695,24.0
142,20,0.13919854164123535,23.0
142,30,0.4289054870605469,21.0
142,70,1.937615156173706,1.0
142,1500,150,1.0
143,10,0.10989022254943848,10.0
143,1500,150,10.0
144,30,1.1445472240447998,29.0
144,160,8.408251285552979,22.0
144,390,21.70563316345215,17.0
144,1500,150,17.0
145,10,0.1368873119354248,13.0
145,210,12.377964496612549,11.0
145,1500,150,11.0
146,20,0.6328668594360352,15.0
146,30,1.2405622005462646,13.0
146,1500,150,13.0
147,10,0.18098139762878418,20.0
147,60,2.1423308849334717,17.0
147,100,3.816483497619629,15.0
147,110,4.247812509536743,11.0
147,1500,150,11.0
148,10,0.10817766189575195,15.0
148,1500,150,15.0
149,10,0.09274697303771973,10.0
149,1500,150,10.0
150,10,0.43215227127075195,25.0
