gradient_descent_sst best cost max,gradient_descent_sst best cost mean,gradient_descent_sst best cost min,gradient_descent_sst best cost std,gradient_descent_sst success fraction,gradient_descent_sst time,policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.100000000000072,125.0,43.7,1.0,30.812497464502936,1.0,24.100000000000072,136.0,46.88,3.0,29.443260688992993,1.0,24.100000000000072,350.0,57.04,3.0,52.81021113383282,1.0,24.100000000000072,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.100000000000072
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.200000000000074,125.0,43.7,1.0,30.812497464502936,1.0,24.200000000000074,136.0,46.88,3.0,29.443260688992993,1.0,24.200000000000074,350.0,57.04,3.0,52.81021113383282,1.0,24.200000000000074,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.200000000000074
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.300000000000075,125.0,43.7,1.0,30.812497464502936,1.0,24.300000000000075,136.0,46.88,3.0,29.443260688992993,1.0,24.300000000000075,350.0,57.04,3.0,52.81021113383282,1.0,24.300000000000075,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.300000000000075
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.400000000000077,125.0,43.7,1.0,30.812497464502936,1.0,24.400000000000077,136.0,46.88,3.0,29.443260688992993,1.0,24.400000000000077,350.0,57.04,3.0,52.81021113383282,1.0,24.400000000000077,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.400000000000077
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.500000000000078,125.0,43.7,1.0,30.812497464502936,1.0,24.500000000000078,136.0,46.88,3.0,29.443260688992993,1.0,24.500000000000078,350.0,57.04,3.0,52.81021113383282,1.0,24.500000000000078,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.500000000000078
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.60000000000008,125.0,43.7,1.0,30.812497464502936,1.0,24.60000000000008,136.0,46.88,3.0,29.443260688992993,1.0,24.60000000000008,350.0,57.04,3.0,52.81021113383282,1.0,24.60000000000008,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.60000000000008
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.70000000000008,125.0,43.7,1.0,30.812497464502936,1.0,24.70000000000008,136.0,46.88,3.0,29.443260688992993,1.0,24.70000000000008,350.0,57.04,3.0,52.81021113383282,1.0,24.70000000000008,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.70000000000008
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.800000000000082,125.0,43.7,1.0,30.812497464502936,1.0,24.800000000000082,136.0,46.88,3.0,29.443260688992993,1.0,24.800000000000082,350.0,57.04,3.0,52.81021113383282,1.0,24.800000000000082,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.800000000000082
inf,54.638888888888886,5.0,32.273271343479834,0.72,24.900000000000084,125.0,43.7,1.0,30.812497464502936,1.0,24.900000000000084,136.0,46.88,3.0,29.443260688992993,1.0,24.900000000000084,350.0,57.04,3.0,52.81021113383282,1.0,24.900000000000084,inf,60.06666666666667,3.0,43.058822815100534,0.6,24.900000000000084
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.000000000000085,125.0,43.7,1.0,30.812497464502936,1.0,25.000000000000085,136.0,46.88,3.0,29.443260688992993,1.0,25.000000000000085,350.0,57.04,3.0,52.81021113383282,1.0,25.000000000000085,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.000000000000085
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.100000000000087,125.0,43.7,1.0,30.812497464502936,1.0,25.100000000000087,136.0,46.88,3.0,29.443260688992993,1.0,25.100000000000087,350.0,57.04,3.0,52.81021113383282,1.0,25.100000000000087,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.100000000000087
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.200000000000088,125.0,43.7,1.0,30.812497464502936,1.0,25.200000000000088,136.0,46.88,3.0,29.443260688992993,1.0,25.200000000000088,350.0,57.04,3.0,52.81021113383282,1.0,25.200000000000088,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.200000000000088
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.30000000000009,125.0,43.7,1.0,30.812497464502936,1.0,25.30000000000009,136.0,46.88,3.0,29.443260688992993,1.0,25.30000000000009,350.0,57.04,3.0,52.81021113383282,1.0,25.30000000000009,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.30000000000009
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.40000000000009,125.0,43.7,1.0,30.812497464502936,1.0,25.40000000000009,136.0,46.88,3.0,29.443260688992993,1.0,25.40000000000009,350.0,57.04,3.0,52.81021113383282,1.0,25.40000000000009,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.40000000000009
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.500000000000092,125.0,43.7,1.0,30.812497464502936,1.0,25.500000000000092,136.0,46.88,3.0,29.443260688992993,1.0,25.500000000000092,350.0,57.04,3.0,52.81021113383282,1.0,25.500000000000092,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.500000000000092
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.600000000000094,125.0,43.7,1.0,30.812497464502936,1.0,25.600000000000094,136.0,46.88,3.0,29.443260688992993,1.0,25.600000000000094,350.0,57.04,3.0,52.81021113383282,1.0,25.600000000000094,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.600000000000094
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.700000000000095,125.0,43.7,1.0,30.812497464502936,1.0,25.700000000000095,136.0,46.88,3.0,29.443260688992993,1.0,25.700000000000095,350.0,57.04,3.0,52.81021113383282,1.0,25.700000000000095,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.700000000000095
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.800000000000097,125.0,43.7,1.0,30.812497464502936,1.0,25.800000000000097,136.0,46.88,3.0,29.443260688992993,1.0,25.800000000000097,350.0,57.04,3.0,52.81021113383282,1.0,25.800000000000097,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.800000000000097
inf,54.638888888888886,5.0,32.273271343479834,0.72,25.900000000000098,125.0,43.7,1.0,30.812497464502936,1.0,25.900000000000098,136.0,46.88,3.0,29.443260688992993,1.0,25.900000000000098,350.0,57.04,3.0,52.81021113383282,1.0,25.900000000000098,inf,60.06666666666667,3.0,43.058822815100534,0.6,25.900000000000098
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.0000000000001,125.0,43.7,1.0,30.812497464502936,1.0,26.0000000000001,136.0,46.88,3.0,29.443260688992993,1.0,26.0000000000001,350.0,57.04,3.0,52.81021113383282,1.0,26.0000000000001,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.0000000000001
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.1000000000001,125.0,43.7,1.0,30.812497464502936,1.0,26.1000000000001,136.0,46.88,3.0,29.443260688992993,1.0,26.1000000000001,350.0,57.04,3.0,52.81021113383282,1.0,26.1000000000001,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.1000000000001
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.200000000000102,125.0,43.7,1.0,30.812497464502936,1.0,26.200000000000102,136.0,46.88,3.0,29.443260688992993,1.0,26.200000000000102,350.0,57.04,3.0,52.81021113383282,1.0,26.200000000000102,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.200000000000102
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.300000000000104,125.0,43.7,1.0,30.812497464502936,1.0,26.300000000000104,136.0,46.88,3.0,29.443260688992993,1.0,26.300000000000104,350.0,57.04,3.0,52.81021113383282,1.0,26.300000000000104,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.300000000000104
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.400000000000105,125.0,43.7,1.0,30.812497464502936,1.0,26.400000000000105,136.0,46.88,3.0,29.443260688992993,1.0,26.400000000000105,350.0,57.04,3.0,52.81021113383282,1.0,26.400000000000105,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.400000000000105
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.500000000000107,125.0,43.7,1.0,30.812497464502936,1.0,26.500000000000107,136.0,46.88,3.0,29.443260688992993,1.0,26.500000000000107,350.0,57.04,3.0,52.81021113383282,1.0,26.500000000000107,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.500000000000107
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.600000000000108,125.0,43.7,1.0,30.812497464502936,1.0,26.600000000000108,136.0,46.88,3.0,29.443260688992993,1.0,26.600000000000108,350.0,57.04,3.0,52.81021113383282,1.0,26.600000000000108,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.600000000000108
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.70000000000011,125.0,43.7,1.0,30.812497464502936,1.0,26.70000000000011,136.0,46.88,3.0,29.443260688992993,1.0,26.70000000000011,350.0,57.04,3.0,52.81021113383282,1.0,26.70000000000011,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.70000000000011
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.80000000000011,125.0,43.7,1.0,30.812497464502936,1.0,26.80000000000011,136.0,46.88,3.0,29.443260688992993,1.0,26.80000000000011,350.0,57.04,3.0,52.81021113383282,1.0,26.80000000000011,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.80000000000011
inf,54.638888888888886,5.0,32.273271343479834,0.72,26.900000000000112,125.0,43.7,1.0,30.812497464502936,1.0,26.900000000000112,136.0,46.88,3.0,29.443260688992993,1.0,26.900000000000112,350.0,57.04,3.0,52.81021113383282,1.0,26.900000000000112,inf,60.06666666666667,3.0,43.058822815100534,0.6,26.900000000000112
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.000000000000114,125.0,43.7,1.0,30.812497464502936,1.0,27.000000000000114,136.0,46.88,3.0,29.443260688992993,1.0,27.000000000000114,350.0,57.04,3.0,52.81021113383282,1.0,27.000000000000114,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.000000000000114
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.100000000000115,125.0,43.7,1.0,30.812497464502936,1.0,27.100000000000115,136.0,46.88,3.0,29.443260688992993,1.0,27.100000000000115,350.0,57.04,3.0,52.81021113383282,1.0,27.100000000000115,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.100000000000115
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.200000000000117,125.0,43.7,1.0,30.812497464502936,1.0,27.200000000000117,136.0,46.88,3.0,29.443260688992993,1.0,27.200000000000117,350.0,57.04,3.0,52.81021113383282,1.0,27.200000000000117,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.200000000000117
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.300000000000118,125.0,43.7,1.0,30.812497464502936,1.0,27.300000000000118,136.0,46.88,3.0,29.443260688992993,1.0,27.300000000000118,350.0,57.04,3.0,52.81021113383282,1.0,27.300000000000118,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.300000000000118
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.40000000000012,125.0,43.7,1.0,30.812497464502936,1.0,27.40000000000012,136.0,46.88,3.0,29.443260688992993,1.0,27.40000000000012,350.0,57.04,3.0,52.81021113383282,1.0,27.40000000000012,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.40000000000012
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.50000000000012,125.0,43.7,1.0,30.812497464502936,1.0,27.50000000000012,136.0,46.88,3.0,29.443260688992993,1.0,27.50000000000012,350.0,57.04,3.0,52.81021113383282,1.0,27.50000000000012,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.50000000000012
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.600000000000122,125.0,43.7,1.0,30.812497464502936,1.0,27.600000000000122,136.0,46.88,3.0,29.443260688992993,1.0,27.600000000000122,350.0,57.04,3.0,52.81021113383282,1.0,27.600000000000122,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.600000000000122
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.700000000000124,125.0,43.7,1.0,30.812497464502936,1.0,27.700000000000124,136.0,46.88,3.0,29.443260688992993,1.0,27.700000000000124,350.0,57.04,3.0,52.81021113383282,1.0,27.700000000000124,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.700000000000124
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.800000000000125,125.0,43.7,1.0,30.812497464502936,1.0,27.800000000000125,136.0,46.88,3.0,29.443260688992993,1.0,27.800000000000125,350.0,57.04,3.0,52.81021113383282,1.0,27.800000000000125,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.800000000000125
inf,54.638888888888886,5.0,32.273271343479834,0.72,27.900000000000126,125.0,43.7,1.0,30.812497464502936,1.0,27.900000000000126,136.0,46.88,3.0,29.443260688992993,1.0,27.900000000000126,350.0,57.04,3.0,52.81021113383282,1.0,27.900000000000126,inf,60.06666666666667,3.0,43.058822815100534,0.6,27.900000000000126
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.000000000000128,125.0,43.7,1.0,30.812497464502936,1.0,28.000000000000128,136.0,46.88,3.0,29.443260688992993,1.0,28.000000000000128,350.0,57.04,3.0,52.81021113383282,1.0,28.000000000000128,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.000000000000128
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.10000000000013,125.0,43.7,1.0,30.812497464502936,1.0,28.10000000000013,136.0,46.88,3.0,29.443260688992993,1.0,28.10000000000013,350.0,57.04,3.0,52.81021113383282,1.0,28.10000000000013,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.10000000000013
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.20000000000013,125.0,43.7,1.0,30.812497464502936,1.0,28.20000000000013,136.0,46.88,3.0,29.443260688992993,1.0,28.20000000000013,350.0,57.04,3.0,52.81021113383282,1.0,28.20000000000013,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.20000000000013
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.300000000000132,125.0,43.7,1.0,30.812497464502936,1.0,28.300000000000132,136.0,46.88,3.0,29.443260688992993,1.0,28.300000000000132,350.0,57.04,3.0,52.81021113383282,1.0,28.300000000000132,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.300000000000132
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.400000000000134,125.0,43.7,1.0,30.812497464502936,1.0,28.400000000000134,136.0,46.88,3.0,29.443260688992993,1.0,28.400000000000134,350.0,57.04,3.0,52.81021113383282,1.0,28.400000000000134,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.400000000000134
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.500000000000135,125.0,43.7,1.0,30.812497464502936,1.0,28.500000000000135,136.0,46.88,3.0,29.443260688992993,1.0,28.500000000000135,350.0,57.04,3.0,52.81021113383282,1.0,28.500000000000135,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.500000000000135
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.600000000000136,125.0,43.7,1.0,30.812497464502936,1.0,28.600000000000136,136.0,46.88,3.0,29.443260688992993,1.0,28.600000000000136,350.0,57.04,3.0,52.81021113383282,1.0,28.600000000000136,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.600000000000136
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.700000000000138,125.0,43.7,1.0,30.812497464502936,1.0,28.700000000000138,136.0,46.88,3.0,29.443260688992993,1.0,28.700000000000138,350.0,57.04,3.0,52.81021113383282,1.0,28.700000000000138,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.700000000000138
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.80000000000014,125.0,43.7,1.0,30.812497464502936,1.0,28.80000000000014,136.0,46.88,3.0,29.443260688992993,1.0,28.80000000000014,350.0,57.04,3.0,52.81021113383282,1.0,28.80000000000014,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.80000000000014
inf,54.638888888888886,5.0,32.273271343479834,0.72,28.90000000000014,125.0,43.7,1.0,30.812497464502936,1.0,28.90000000000014,136.0,46.88,3.0,29.443260688992993,1.0,28.90000000000014,350.0,57.04,3.0,52.81021113383282,1.0,28.90000000000014,inf,60.06666666666667,3.0,43.058822815100534,0.6,28.90000000000014
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.000000000000142,125.0,43.7,1.0,30.812497464502936,1.0,29.000000000000142,136.0,46.88,3.0,29.443260688992993,1.0,29.000000000000142,350.0,57.04,3.0,52.81021113383282,1.0,29.000000000000142,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.000000000000142
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.100000000000144,125.0,43.7,1.0,30.812497464502936,1.0,29.100000000000144,136.0,46.88,3.0,29.443260688992993,1.0,29.100000000000144,350.0,57.04,3.0,52.81021113383282,1.0,29.100000000000144,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.100000000000144
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.200000000000145,125.0,43.7,1.0,30.812497464502936,1.0,29.200000000000145,136.0,46.88,3.0,29.443260688992993,1.0,29.200000000000145,350.0,57.04,3.0,52.81021113383282,1.0,29.200000000000145,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.200000000000145
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.300000000000146,125.0,43.7,1.0,30.812497464502936,1.0,29.300000000000146,136.0,46.88,3.0,29.443260688992993,1.0,29.300000000000146,350.0,57.04,3.0,52.81021113383282,1.0,29.300000000000146,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.300000000000146
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.400000000000148,125.0,43.7,1.0,30.812497464502936,1.0,29.400000000000148,136.0,46.88,3.0,29.443260688992993,1.0,29.400000000000148,350.0,57.04,3.0,52.81021113383282,1.0,29.400000000000148,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.400000000000148
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.50000000000015,125.0,43.7,1.0,30.812497464502936,1.0,29.50000000000015,136.0,46.88,3.0,29.443260688992993,1.0,29.50000000000015,350.0,57.04,3.0,52.81021113383282,1.0,29.50000000000015,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.50000000000015
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.60000000000015,125.0,43.7,1.0,30.812497464502936,1.0,29.60000000000015,136.0,46.88,3.0,29.443260688992993,1.0,29.60000000000015,350.0,57.04,3.0,52.81021113383282,1.0,29.60000000000015,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.60000000000015
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.700000000000152,125.0,43.7,1.0,30.812497464502936,1.0,29.700000000000152,136.0,46.88,3.0,29.443260688992993,1.0,29.700000000000152,350.0,57.04,3.0,52.81021113383282,1.0,29.700000000000152,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.700000000000152
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.800000000000153,125.0,43.7,1.0,30.812497464502936,1.0,29.800000000000153,136.0,46.88,3.0,29.443260688992993,1.0,29.800000000000153,350.0,57.04,3.0,52.81021113383282,1.0,29.800000000000153,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.800000000000153
inf,54.638888888888886,5.0,32.273271343479834,0.72,29.900000000000155,125.0,43.7,1.0,30.812497464502936,1.0,29.900000000000155,136.0,46.88,3.0,29.443260688992993,1.0,29.900000000000155,350.0,57.04,3.0,52.81021113383282,1.0,29.900000000000155,inf,60.06666666666667,3.0,43.058822815100534,0.6,29.900000000000155
