policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,rl_rrt best cost max,rl_rrt best cost mean,rl_rrt best cost min,rl_rrt best cost std,rl_rrt success fraction,rl_rrt time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
4.0,2.84095645986192,1.0,0.8323688926130531,1.0,34.200000000000216,4.0,2.84,1.0,0.9243376006633074,1.0,34.200000000000216,4.0,2.78,1.0,0.9754998718605759,1.0,34.200000000000216,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.200000000000216,inf,18.21692344289916,3.0,11.268451593462318,0.9,34.200000000000216
4.0,2.8409007330599176,1.0,0.8324220823245586,1.0,34.30000000000022,4.0,2.84,1.0,0.9243376006633074,1.0,34.30000000000022,4.0,2.78,1.0,0.9754998718605759,1.0,34.30000000000022,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.30000000000022,inf,18.20364188504582,3.0,11.241056284914835,0.9,34.30000000000022
4.0,2.840845006257916,1.0,0.8324754514278011,1.0,34.40000000000022,4.0,2.84,1.0,0.9243376006633074,1.0,34.40000000000022,4.0,2.78,1.0,0.9754998718605759,1.0,34.40000000000022,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.40000000000022,inf,18.190360327192483,3.0,11.214032320514827,0.9,34.40000000000022
4.0,2.8407892794559144,1.0,0.832528999888281,1.0,34.50000000000022,4.0,2.84,1.0,0.9243376006633074,1.0,34.50000000000022,4.0,2.78,1.0,0.9754998718605759,1.0,34.50000000000022,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.50000000000022,inf,18.177078769339143,3.0,11.18738239129185,0.9,34.50000000000022
4.0,2.840733552653912,1.0,0.8325827276713916,1.0,34.60000000000022,4.0,2.84,1.0,0.9243376006633074,1.0,34.60000000000022,4.0,2.78,1.0,0.9754998718605759,1.0,34.60000000000022,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.60000000000022,inf,18.163797211485804,3.0,11.161109176552783,0.9,34.60000000000022
4.0,2.8406778258519103,1.0,0.8326366347424196,1.0,34.70000000000022,4.0,2.84,1.0,0.9243376006633074,1.0,34.70000000000022,4.0,2.78,1.0,0.9754998718605759,1.0,34.70000000000022,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.70000000000022,inf,18.150515653632464,3.0,11.135215342838347,0.9,34.70000000000022
4.0,2.840622099049908,1.0,0.8326907210665441,1.0,34.800000000000225,4.0,2.84,1.0,0.9243376006633074,1.0,34.800000000000225,4.0,2.78,1.0,0.9754998718605759,1.0,34.800000000000225,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.800000000000225,inf,18.137234095779128,3.0,11.109703542864779,0.9,34.800000000000225
4.0,2.840566372247906,1.0,0.8327449866088382,1.0,34.900000000000226,4.0,2.84,1.0,0.9243376006633074,1.0,34.900000000000226,4.0,2.78,1.0,0.9754998718605759,1.0,34.900000000000226,inf,23.88888888888889,13.0,17.110389595177708,0.2,34.900000000000226,inf,18.12395253792579,3.0,11.084576414451298,0.9,34.900000000000226
4.0,2.8405106454459044,1.0,0.8327994313342683,1.0,35.00000000000023,4.0,2.84,1.0,0.9243376006633074,1.0,35.00000000000023,4.0,2.78,1.0,0.9754998718605759,1.0,35.00000000000023,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.00000000000023,inf,18.11067098007245,3.0,11.059836579433966,0.9,35.00000000000023
4.0,2.840454918643902,1.0,0.8328540552076937,1.0,35.10000000000023,4.0,2.84,1.0,0.9243376006633074,1.0,35.10000000000023,4.0,2.78,1.0,0.9754998718605759,1.0,35.10000000000023,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.10000000000023,inf,18.097389422219113,3.0,11.035486642566756,0.9,35.10000000000023
4.0,2.8403991918419003,1.0,0.832908858193868,1.0,35.20000000000023,4.0,2.84,1.0,0.9243376006633074,1.0,35.20000000000023,4.0,2.78,1.0,0.9754998718605759,1.0,35.20000000000023,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.20000000000023,inf,18.084107864365773,3.0,11.011529190410426,0.9,35.20000000000023
4.0,2.840343465039898,1.0,0.8329638402574379,1.0,35.30000000000023,4.0,2.84,1.0,0.9243376006633074,1.0,35.30000000000023,4.0,2.78,1.0,0.9754998718605759,1.0,35.30000000000023,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.30000000000023,inf,18.070826306512433,3.0,10.987966790210121,0.9,35.30000000000023
4.0,2.8402877382378966,1.0,0.8330190013629447,1.0,35.40000000000023,4.0,2.84,1.0,0.9243376006633074,1.0,35.40000000000023,4.0,2.78,1.0,0.9754998718605759,1.0,35.40000000000023,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.40000000000023,inf,18.057544748659094,3.0,10.964801988762408,0.9,35.40000000000023
4.0,2.8402320114358948,1.0,0.8330743414748231,1.0,35.500000000000234,4.0,2.84,1.0,0.9243376006633074,1.0,35.500000000000234,4.0,2.78,1.0,0.9754998718605759,1.0,35.500000000000234,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.500000000000234,inf,18.044263190805758,3.0,10.942037311272687,0.9,35.500000000000234
4.0,2.8401762846338925,1.0,0.8331298605574016,1.0,35.600000000000236,4.0,2.84,1.0,0.9243376006633074,1.0,35.600000000000236,4.0,2.78,1.0,0.9754998718605759,1.0,35.600000000000236,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.600000000000236,inf,18.030981632952418,3.0,10.919675260203809,0.9,35.600000000000236
4.0,2.8401205578318907,1.0,0.8331855585749038,1.0,35.70000000000024,4.0,2.84,1.0,0.9243376006633074,1.0,35.70000000000024,4.0,2.78,1.0,0.9754998718605759,1.0,35.70000000000024,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.70000000000024,inf,18.01770007509908,3.0,10.897718314116888,0.9,35.70000000000024
4.0,2.8400648310298893,1.0,0.8332414354914464,1.0,35.80000000000024,4.0,2.84,1.0,0.9243376006633074,1.0,35.80000000000024,4.0,2.78,1.0,0.9754998718605759,1.0,35.80000000000024,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.80000000000024,inf,18.004418517245742,3.0,10.876168926505237,0.9,35.80000000000024
4.0,2.840009104227887,1.0,0.8332974912710415,1.0,35.90000000000024,4.0,2.84,1.0,0.9243376006633074,1.0,35.90000000000024,4.0,2.78,1.0,0.9754998718605759,1.0,35.90000000000024,inf,23.88888888888889,13.0,17.110389595177708,0.2,35.90000000000024,inf,17.991136959392403,3.0,10.855029524622466,0.9,35.90000000000024
4.0,2.84,1.0,0.8333066662399862,1.0,36.00000000000024,4.0,2.84,1.0,0.9243376006633074,1.0,36.00000000000024,4.0,2.78,1.0,0.9754998718605759,1.0,36.00000000000024,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.00000000000024,inf,17.977855401539067,3.0,10.83430250830578,0.9,36.00000000000024
4.0,2.84,1.0,0.8333066662399862,1.0,36.10000000000024,4.0,2.84,1.0,0.9243376006633074,1.0,36.10000000000024,4.0,2.78,1.0,0.9754998718605759,1.0,36.10000000000024,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.10000000000024,inf,17.964573843685724,3.0,10.813990248795507,0.9,36.10000000000024
4.0,2.84,1.0,0.8333066662399862,1.0,36.200000000000244,4.0,2.84,1.0,0.9243376006633074,1.0,36.200000000000244,4.0,2.78,1.0,0.9754998718605759,1.0,36.200000000000244,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.200000000000244,inf,17.951292285832388,3.0,10.794095087552066,0.9,36.200000000000244
4.0,2.84,1.0,0.8333066662399862,1.0,36.300000000000246,4.0,2.84,1.0,0.9243376006633074,1.0,36.300000000000246,4.0,2.78,1.0,0.9754998718605759,1.0,36.300000000000246,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.300000000000246,inf,17.938010727979048,3.0,10.774619335071423,0.9,36.300000000000246
4.0,2.84,1.0,0.8333066662399862,1.0,36.40000000000025,4.0,2.84,1.0,0.9243376006633074,1.0,36.40000000000025,4.0,2.78,1.0,0.9754998718605759,1.0,36.40000000000025,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.40000000000025,inf,17.924729170125712,3.0,10.755565269700252,0.9,36.40000000000025
4.0,2.84,1.0,0.8333066662399862,1.0,36.50000000000025,4.0,2.84,1.0,0.9243376006633074,1.0,36.50000000000025,4.0,2.78,1.0,0.9754998718605759,1.0,36.50000000000025,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.50000000000025,inf,17.911447612272372,3.0,10.736935136452,0.9,36.50000000000025
4.0,2.84,1.0,0.8333066662399862,1.0,36.60000000000025,4.0,2.84,1.0,0.9243376006633074,1.0,36.60000000000025,4.0,2.78,1.0,0.9754998718605759,1.0,36.60000000000025,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.60000000000025,inf,17.898166054419033,3.0,10.718731145825085,0.9,36.60000000000025
4.0,2.84,1.0,0.8333066662399862,1.0,36.70000000000025,4.0,2.84,1.0,0.9243376006633074,1.0,36.70000000000025,4.0,2.78,1.0,0.9754998718605759,1.0,36.70000000000025,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.70000000000025,inf,17.884884496565693,3.0,10.700955472624488,0.9,36.70000000000025
4.0,2.84,1.0,0.8333066662399862,1.0,36.80000000000025,4.0,2.84,1.0,0.9243376006633074,1.0,36.80000000000025,4.0,2.78,1.0,0.9754998718605759,1.0,36.80000000000025,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.80000000000025,inf,17.871602938712357,3.0,10.683610254787995,0.9,36.80000000000025
4.0,2.84,1.0,0.8333066662399862,1.0,36.900000000000254,4.0,2.84,1.0,0.9243376006633074,1.0,36.900000000000254,4.0,2.78,1.0,0.9754998718605759,1.0,36.900000000000254,inf,23.88888888888889,13.0,17.110389595177708,0.2,36.900000000000254,inf,17.858321380859017,3.0,10.666697592218425,0.9,36.900000000000254
4.0,2.84,1.0,0.8333066662399862,1.0,37.000000000000256,4.0,2.84,1.0,0.9243376006633074,1.0,37.000000000000256,4.0,2.78,1.0,0.9754998718605759,1.0,37.000000000000256,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.000000000000256,inf,17.845039823005678,3.0,10.650219545623154,0.9,37.000000000000256
4.0,2.84,1.0,0.8333066662399862,1.0,37.10000000000026,4.0,2.84,1.0,0.9243376006633074,1.0,37.10000000000026,4.0,2.78,1.0,0.9754998718605759,1.0,37.10000000000026,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.10000000000026,inf,17.831758265152338,3.0,10.634178135362252,0.9,37.10000000000026
4.0,2.84,1.0,0.8333066662399862,1.0,37.20000000000026,4.0,2.84,1.0,0.9243376006633074,1.0,37.20000000000026,4.0,2.78,1.0,0.9754998718605759,1.0,37.20000000000026,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.20000000000026,inf,17.818476707299002,3.0,10.618575340306613,0.9,37.20000000000026
4.0,2.84,1.0,0.8333066662399862,1.0,37.30000000000026,4.0,2.84,1.0,0.9243376006633074,1.0,37.30000000000026,4.0,2.78,1.0,0.9754998718605759,1.0,37.30000000000026,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.30000000000026,inf,17.805195149445662,3.0,10.603413096707433,0.9,37.30000000000026
4.0,2.84,1.0,0.8333066662399862,1.0,37.40000000000026,4.0,2.84,1.0,0.9243376006633074,1.0,37.40000000000026,4.0,2.78,1.0,0.9754998718605759,1.0,37.40000000000026,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.40000000000026,inf,17.791913591592323,3.0,10.588693297078434,0.9,37.40000000000026
4.0,2.84,1.0,0.8333066662399862,1.0,37.50000000000026,4.0,2.84,1.0,0.9243376006633074,1.0,37.50000000000026,4.0,2.78,1.0,0.9754998718605759,1.0,37.50000000000026,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.50000000000026,inf,17.778632033738983,3.0,10.574417789092161,0.9,37.50000000000026
4.0,2.84,1.0,0.8333066662399862,1.0,37.600000000000264,4.0,2.84,1.0,0.9243376006633074,1.0,37.600000000000264,4.0,2.78,1.0,0.9754998718605759,1.0,37.600000000000264,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.600000000000264,inf,17.765350475885647,3.0,10.560588374491816,0.9,37.600000000000264
4.0,2.84,1.0,0.8333066662399862,1.0,37.700000000000266,4.0,2.84,1.0,0.9243376006633074,1.0,37.700000000000266,4.0,2.78,1.0,0.9754998718605759,1.0,37.700000000000266,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.700000000000266,inf,17.752068918032307,3.0,10.547206808019961,0.9,37.700000000000266
4.0,2.84,1.0,0.8333066662399862,1.0,37.80000000000027,4.0,2.84,1.0,0.9243376006633074,1.0,37.80000000000027,4.0,2.78,1.0,0.9754998718605759,1.0,37.80000000000027,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.80000000000027,inf,17.738787360178968,3.0,10.534274796365507,0.9,37.80000000000027
4.0,2.84,1.0,0.8333066662399862,1.0,37.90000000000027,4.0,2.84,1.0,0.9243376006633074,1.0,37.90000000000027,4.0,2.78,1.0,0.9754998718605759,1.0,37.90000000000027,inf,23.88888888888889,13.0,17.110389595177708,0.2,37.90000000000027,inf,17.725505802325632,3.0,10.521793997130358,0.9,37.90000000000027
4.0,2.84,1.0,0.8333066662399862,1.0,38.00000000000027,4.0,2.84,1.0,0.9243376006633074,1.0,38.00000000000027,4.0,2.78,1.0,0.9754998718605759,1.0,38.00000000000027,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.00000000000027,inf,17.712224244472292,3.0,10.509766017817109,0.9,38.00000000000027
4.0,2.84,1.0,0.8333066662399862,1.0,38.10000000000027,4.0,2.84,1.0,0.9243376006633074,1.0,38.10000000000027,4.0,2.78,1.0,0.9754998718605759,1.0,38.10000000000027,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.10000000000027,inf,17.698942686618953,3.0,10.498192414839144,0.9,38.10000000000027
4.0,2.84,1.0,0.8333066662399862,1.0,38.20000000000027,4.0,2.84,1.0,0.9243376006633074,1.0,38.20000000000027,4.0,2.78,1.0,0.9754998718605759,1.0,38.20000000000027,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.20000000000027,inf,17.685661128765613,3.0,10.487074692554492,0.9,38.20000000000027
4.0,2.84,1.0,0.8333066662399862,1.0,38.300000000000274,4.0,2.84,1.0,0.9243376006633074,1.0,38.300000000000274,4.0,2.78,1.0,0.9754998718605759,1.0,38.300000000000274,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.300000000000274,inf,17.672379570912277,3.0,10.476414302324804,0.9,38.300000000000274
4.0,2.84,1.0,0.8333066662399862,1.0,38.400000000000276,4.0,2.84,1.0,0.9243376006633074,1.0,38.400000000000276,4.0,2.78,1.0,0.9754998718605759,1.0,38.400000000000276,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.400000000000276,inf,17.659098013058937,3.0,10.466212641600707,0.9,38.400000000000276
4.0,2.84,1.0,0.8333066662399862,1.0,38.50000000000028,4.0,2.84,1.0,0.9243376006633074,1.0,38.50000000000028,4.0,2.78,1.0,0.9754998718605759,1.0,38.50000000000028,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.50000000000028,inf,17.645816455205598,3.0,10.456471053034917,0.9,38.50000000000028
4.0,2.84,1.0,0.8333066662399862,1.0,38.60000000000028,4.0,2.84,1.0,0.9243376006633074,1.0,38.60000000000028,4.0,2.78,1.0,0.9754998718605759,1.0,38.60000000000028,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.60000000000028,inf,17.632534897352258,3.0,10.447190823624304,0.9,38.60000000000028
4.0,2.84,1.0,0.8333066662399862,1.0,38.70000000000028,4.0,2.84,1.0,0.9243376006633074,1.0,38.70000000000028,4.0,2.78,1.0,0.9754998718605759,1.0,38.70000000000028,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.70000000000028,inf,17.619253339498922,3.0,10.43837318388218,0.9,38.70000000000028
4.0,2.84,1.0,0.8333066662399862,1.0,38.80000000000028,4.0,2.84,1.0,0.9243376006633074,1.0,38.80000000000028,4.0,2.78,1.0,0.9754998718605759,1.0,38.80000000000028,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.80000000000028,inf,17.605971781645582,3.0,10.430019307042013,0.9,38.80000000000028
4.0,2.84,1.0,0.8333066662399862,1.0,38.90000000000028,4.0,2.84,1.0,0.9243376006633074,1.0,38.90000000000028,4.0,2.78,1.0,0.9754998718605759,1.0,38.90000000000028,inf,23.88888888888889,13.0,17.110389595177708,0.2,38.90000000000028,inf,17.592690223792246,3.0,10.42213030829378,0.9,38.90000000000028
4.0,2.84,1.0,0.8333066662399862,1.0,39.000000000000284,4.0,2.84,1.0,0.9243376006633074,1.0,39.000000000000284,4.0,2.78,1.0,0.9754998718605759,1.0,39.000000000000284,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.000000000000284,inf,17.579408665938903,3.0,10.414707244053975,0.9,39.000000000000284
4.0,2.84,1.0,0.8333066662399862,1.0,39.100000000000286,4.0,2.84,1.0,0.9243376006633074,1.0,39.100000000000286,4.0,2.78,1.0,0.9754998718605759,1.0,39.100000000000286,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.100000000000286,inf,17.566127108085567,3.0,10.40775111127053,0.9,39.100000000000286
4.0,2.84,1.0,0.8333066662399862,1.0,39.20000000000029,4.0,2.84,1.0,0.9243376006633074,1.0,39.20000000000029,4.0,2.78,1.0,0.9754998718605759,1.0,39.20000000000029,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.20000000000029,inf,17.552845550232227,3.0,10.401262846763535,0.9,39.20000000000029
4.0,2.84,1.0,0.8333066662399862,1.0,39.30000000000029,4.0,2.84,1.0,0.9243376006633074,1.0,39.30000000000029,4.0,2.78,1.0,0.9754998718605759,1.0,39.30000000000029,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.30000000000029,inf,17.53956399237889,3.0,10.395243326602891,0.9,39.30000000000029
4.0,2.84,1.0,0.8333066662399862,1.0,39.40000000000029,4.0,2.84,1.0,0.9243376006633074,1.0,39.40000000000029,4.0,2.78,1.0,0.9754998718605759,1.0,39.40000000000029,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.40000000000029,inf,17.526282434525548,3.0,10.38969336552376,0.9,39.40000000000029
4.0,2.84,1.0,0.8333066662399862,1.0,39.50000000000029,4.0,2.84,1.0,0.9243376006633074,1.0,39.50000000000029,4.0,2.78,1.0,0.9754998718605759,1.0,39.50000000000029,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.50000000000029,inf,17.513000876672212,3.0,10.384613716380732,0.9,39.50000000000029
4.0,2.84,1.0,0.8333066662399862,1.0,39.60000000000029,4.0,2.84,1.0,0.9243376006633074,1.0,39.60000000000029,4.0,2.78,1.0,0.9754998718605759,1.0,39.60000000000029,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.60000000000029,inf,17.499719318818876,3.0,10.380005069641602,0.9,39.60000000000029
4.0,2.84,1.0,0.8333066662399862,1.0,39.700000000000294,4.0,2.84,1.0,0.9243376006633074,1.0,39.700000000000294,4.0,2.78,1.0,0.9754998718605759,1.0,39.700000000000294,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.700000000000294,inf,17.486437760965536,3.0,10.375868052921438,0.9,39.700000000000294
4.0,2.84,1.0,0.8333066662399862,1.0,39.800000000000296,4.0,2.84,1.0,0.9243376006633074,1.0,39.800000000000296,4.0,2.78,1.0,0.9754998718605759,1.0,39.800000000000296,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.800000000000296,inf,17.482787890437873,3.0,10.374339267293326,0.9,39.800000000000296
4.0,2.84,1.0,0.8333066662399862,1.0,39.9000000000003,4.0,2.84,1.0,0.9243376006633074,1.0,39.9000000000003,4.0,2.78,1.0,0.9754998718605759,1.0,39.9000000000003,inf,23.88888888888889,13.0,17.110389595177708,0.2,39.9000000000003,inf,17.479777985156733,3.0,10.372988310865892,0.9,39.9000000000003
4.0,2.84,1.0,0.8333066662399862,1.0,40.0000000000003,4.0,2.84,1.0,0.9243376006633074,1.0,40.0000000000003,4.0,2.78,1.0,0.9754998718605759,1.0,40.0000000000003,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.0000000000003,inf,17.47676807987559,3.0,10.371659231335126,0.9,40.0000000000003
4.0,2.84,1.0,0.8333066662399862,1.0,40.1000000000003,4.0,2.84,1.0,0.9243376006633074,1.0,40.1000000000003,4.0,2.78,1.0,0.9754998718605759,1.0,40.1000000000003,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.1000000000003,inf,17.47375817459445,3.0,10.370352037112355,0.9,40.1000000000003
4.0,2.84,1.0,0.8333066662399862,1.0,40.2000000000003,4.0,2.84,1.0,0.9243376006633074,1.0,40.2000000000003,4.0,2.78,1.0,0.9754998718605759,1.0,40.2000000000003,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.2000000000003,inf,17.47074826931331,3.0,10.369066736474602,0.9,40.2000000000003
4.0,2.84,1.0,0.8333066662399862,1.0,40.3000000000003,4.0,2.84,1.0,0.9243376006633074,1.0,40.3000000000003,4.0,2.78,1.0,0.9754998718605759,1.0,40.3000000000003,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.3000000000003,inf,17.46773836403217,3.0,10.367803337564343,0.9,40.3000000000003
4.0,2.84,1.0,0.8333066662399862,1.0,40.400000000000304,4.0,2.84,1.0,0.9243376006633074,1.0,40.400000000000304,4.0,2.78,1.0,0.9754998718605759,1.0,40.400000000000304,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.400000000000304,inf,17.46472845875103,3.0,10.366561848389228,0.9,40.400000000000304
4.0,2.84,1.0,0.8333066662399862,1.0,40.500000000000306,4.0,2.84,1.0,0.9243376006633074,1.0,40.500000000000306,4.0,2.78,1.0,0.9754998718605759,1.0,40.500000000000306,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.500000000000306,inf,17.461718553469886,3.0,10.365342276821849,0.9,40.500000000000306
4.0,2.84,1.0,0.8333066662399862,1.0,40.60000000000031,4.0,2.84,1.0,0.9243376006633074,1.0,40.60000000000031,4.0,2.78,1.0,0.9754998718605759,1.0,40.60000000000031,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.60000000000031,inf,17.458708648188747,3.0,10.364144630599485,0.92,40.60000000000031
4.0,2.84,1.0,0.8333066662399862,1.0,40.70000000000031,4.0,2.84,1.0,0.9243376006633074,1.0,40.70000000000031,4.0,2.78,1.0,0.9754998718605759,1.0,40.70000000000031,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.70000000000031,inf,17.455698742907604,3.0,10.362968917323858,0.92,40.70000000000031
4.0,2.84,1.0,0.8333066662399862,1.0,40.80000000000031,4.0,2.84,1.0,0.9243376006633074,1.0,40.80000000000031,4.0,2.78,1.0,0.9754998718605759,1.0,40.80000000000031,inf,23.88888888888889,13.0,17.110389595177708,0.2,40.80000000000031,inf,17.452688837626464,3.0,10.361815144460895,0.92,40.80000000000031
